text,label,fe_id
"January 15, 2004",DATE,3079
Prattville,PERSON,3079
WSFA - Channel 12,ORG,3079
Alabama,GPE,3079
United States,GPE,3079
Prattville,GPE,3079
Alabama,GPE,3079
United States,GPE,3079
Prattville Police Officer Clint Walker,ORG,3079
Wednesday,DATE,3079
Montgomery,ORG,3079
last night,TIME,3079
26-year-old,DATE,3079
Clinton Earl Walker,PERSON,3079
three-year,DATE,3079
6:30 p.m.,TIME,3079
William Pertree,PERSON,3079
Wednesday,DATE,3079
morning,TIME,3079
about 10:30 a.m.,TIME,3079
Wetumpka,ORG,3079
Prattville,PERSON,3079
Albert Wadsworth,PERSON,3079
Comala Credit Union,ORG,3079
Prattville,PERSON,3079
Walker,ORG,3079
first,ORDINAL,3079
Prattville,PERSON,3079
"January 15, 2004",DATE,3079
Alabama,GPE,3079
United States,GPE,3079
Prattville,GPE,3079
Alabama,GPE,3079
United States,GPE,3079
Prattville,GPE,3079
Elmore County,GPE,3079
Randall Houston,PERSON,3079
Bill Pryor,PERSON,3079
Houston,GPE,3079
WSFA,ORG,3079
Prattville,PERSON,3079
Danny Jones,PERSON,3079
Clint Walker,PERSON,3079
Wetumpka,GPE,3079
Lieutenant Jones,PERSON,3079
Wednesday,DATE,3079
two,CARDINAL,3079
Thursday,DATE,3079
WSFA,ORG,3079
about 10,CARDINAL,3079
WSFA,ORG,3079
Danny Jones,PERSON,3079
the Prattville Police Department,ORG,3079
9mm,QUANTITY,3079
Jones,PERSON,3079
One,CARDINAL,3079
Jones,PERSON,3079
Officer Walker,PRODUCT,3079
Thursday,DATE,3079
Prattville,PERSON,3079
One,CARDINAL,3079
Danny Jones,PERSON,3079
Wednesday,DATE,3079
Officer Walker,ORG,3079
this weekend,DATE,3079
Saturday,DATE,3079
Camellia Baptist Church,ORG,3079
Prattville,GPE,3079
1:00 p.m.,TIME,3079
the Greenwood Cemetery,GPE,3079
Friday,DATE,3079
evening,TIME,3079
5:30 p.m.,TIME,3079
8:00 p.m.,TIME,3079
Camellia Baptist Church,ORG,3079
Clint Walker,PERSON,3079
The Clint Walker Memorial Fund,ORG,3079
Prattville Police Department,ORG,3079
101,CARDINAL,3079
West Main Street,FAC,3079
Prattville,GPE,3079
Alabama,GPE,3079
United States,GPE,3079
36067,CARDINAL,3079
Albert Wadsworth,PERSON,3079
334,CARDINAL,3079
361,CARDINAL,3079
2004,DATE,3079
The Police Policy Studies Council,ORG,3079
Steve Casey,PERSON,3079
