text,label,fe_id
NOVATO,ORG,30683
CBS SF,ORG,30683
California Highway Patrol,FAC,30683
Novato,GPE,30683
early Wednesday morning,TIME,30683
The Marin County Sheriff's Office,ORG,30683
Wednesday,DATE,30683
afternoon,TIME,30683
18-year-old,DATE,30683
Santa Rosa,ORG,30683
Agustin Rojas-Rodriguez,PERSON,30683
Three,CARDINAL,30683
CHP,ORG,30683
Wednesday,DATE,30683
around 1:45 a.m.,TIME,30683
U.S Highway,FAC,30683
101,CARDINAL,30683
Terra Linda,PERSON,30683
Toyota,ORG,30683
the Lucas Valley Road,LOC,30683
CHP,ORG,30683
two,CARDINAL,30683
Toyota,ORG,30683
CHP,ORG,30683
Toyota,ORG,30683
the end of the,DATE,30683
CHP,ORG,30683
Toyota,ORG,30683
Safeway,ORG,30683
CHP,ORG,30683
Marin,GPE,30683
Novato,GPE,30683
CHP,ORG,30683
CHP,ORG,30683
two,CARDINAL,30683
first,ORDINAL,30683
CHP,ORG,30683
about 10:30 a.m.,TIME,30683
Kevin Giannone,PERSON,30683
415)924-1100,DATE,30683
