text,label,fe_id
Deyon Kaigler,ORG,22938
December,DATE,22938
Deyon,ORG,22938
16,DATE,22938
Three,CARDINAL,22938
Just eight months later,DATE,22938
Sunday,DATE,22938
morning,TIME,22938
three,CARDINAL,22938
Deyon,PERSON,22938
Ford,ORG,22938
Explorer,PRODUCT,22938
Tampa Road in Palm Harbor,ORG,22938
Clearwater,ORG,22938
Eight,CARDINAL,22938
Pinellas,GPE,22938
the past two years,DATE,22938
dozens,CARDINAL,22938
15-,DATE,22938
16-year-olds,DATE,22938
Pinellas Sheriff Bob Gualtieri,PERSON,22938
Ford,ORG,22938
more than 100 mph,QUANTITY,22938
4:40 a.m.,TIME,22938
Toyota,ORG,22938
Camry,PRODUCT,22938
29-year-old,DATE,22938
Ford,ORG,22938
the Chrysler Sebring,ORG,22938
Thursday,DATE,22938
Clearwater,PERSON,22938
early Sunday morning,TIME,22938
Oldsmar,GPE,22938
Pinellas County's,GPE,22938
Tampa Road,FAC,22938
Explorer,ORG,22938
Camry,PRODUCT,22938
Tampa Road,ORG,22938
Two,CARDINAL,22938
third,ORDINAL,22938
Jimmie Goshey,PERSON,22938
14,CARDINAL,22938
Dejarae Thomas,PERSON,22938
16,DATE,22938
Keontae Brown,PERSON,22938
16,DATE,22938
Keontae,ORG,22938
14-year-old,DATE,22938
Keondrae Brown,PERSON,22938
Bayfront Health St. Petersburg,ORG,22938
Sunday,DATE,22938
Six,CARDINAL,22938
Sunset Point,FAC,22938
Keene,PERSON,22938
Clearwater,PERSON,22938
Kamal Campbell,PERSON,22938
18,DATE,22938
Deyon,ORG,22938
Camry,PRODUCT,22938
Ricky Melendez Jr.,PERSON,22938
tibia,GPE,22938
Tampa Bay’s,ORG,22938
Subscribe,PRODUCT,22938
DayStarter,ORG,22938
weekly,DATE,22938
Ricky Melendez Sr.,PERSON,22938
Chris Urso,PERSON,22938
Times The Ford Explorer,ORG,22938
around 4:30 a.m.,TIME,22938
Pinellas,PERSON,22938
Bob Gualtieri,PERSON,22938
Chris Urso,PERSON,22938
Times,ORG,22938
Ford,ORG,22938
around 4:30 a.m.,TIME,22938
Pinellas,PERSON,22938
Bob Gualtieri,PERSON,22938
Pinellas County,GPE,22938
Gualtieri,NORP,22938
yesterday,DATE,22938
the day,DATE,22938
the day,DATE,22938
March 2016,DATE,22938
three,CARDINAL,22938
St. Petersburg,GPE,22938
Hot Wheels,WORK_OF_ART,22938
Tampa Bay Times,ORG,22938
Pinellas,GPE,22938
2015,DATE,22938
Pinellas,GPE,22938
499,CARDINAL,22938
Florida,GPE,22938
Sunday,DATE,22938
Times,ORG,22938
Clearwater,PERSON,22938
Dan Slaughter,PERSON,22938
Slaughter,PERSON,22938
Keontae,PERSON,22938
Sylvester Brown,PERSON,22938
just days earlier,DATE,22938
Brown,PERSON,22938
Keontae,PERSON,22938
Adontai,GPE,22938
Jimmie,PERSON,22938
Aja Jenkins,PERSON,22938
Jenkins,PERSON,22938
23,DATE,22938
Jimmie,PERSON,22938
State,ORG,22938
Kathleen Peters,PERSON,22938
Pinellas County,GPE,22938
Ken Welch,PERSON,22938
Welch,PERSON,22938
13-year-old,DATE,22938
Tyron,ORG,22938
Pat Gerard,PERSON,22938
Largo,LOC,22938
Pinellas,GPE,22938
U.S.,GPE,22938
Charlie Crist,PERSON,22938
Pinellas,GPE,22938
Aug. 24,DATE,22938
Deyon,PERSON,22938
Demetria Coley,PERSON,22938
Kentucky Fried Chicken,ORG,22938
Dunedin,PERSON,22938
early July,DATE,22938
Deyon,PERSON,22938
Times,ORG,22938
December,DATE,22938
last month,DATE,22938
about five days,DATE,22938
Saturday night,TIME,22938
Deyon,PERSON,22938
Coley,PERSON,22938
Deyon,ORG,22938
Times,ORG,22938
Melissa Gomez,PERSON,22938
Lisa Gartner,PERSON,22938
Laura C. Morel,PERSON,22938
Zachary T. Sampson,PERSON,22938
5,CARDINAL,22938
WAYS,ORG,22938
