text,label,fe_id
Rusty Surette,PERSON,18949
9,CARDINAL,18949
MARLOW,GPE,18949
Oklahoma,GPE,18949
Two,CARDINAL,18949
Marlow,GPE,18949
the Marlow Police Department,ORG,18949
months,DATE,18949
years one,DATE,18949
Beth Ennis,PERSON,18949
Mark,PERSON,18949
August 2005,DATE,18949
late one night,TIME,18949
Two,CARDINAL,18949
Marlow,ORG,18949
25-year-old,DATE,18949
Ennis,ORG,18949
Ennis,ORG,18949
Mark,PERSON,18949
Beth,PERSON,18949
the night,TIME,18949
Marlow,GPE,18949
one,CARDINAL,18949
Ennis,ORG,18949
Toby Garver,PERSON,18949
Tony Lynch,PERSON,18949
Marlow,GPE,18949
NEWS,PERSON,18949
9,CARDINAL,18949
Rusty Surette,PERSON,18949
Ennis,ORG,18949
Surette,PERSON,18949
Ennis,ORG,18949
Ennis,ORG,18949
a few months,DATE,18949
Ennis,ORG,18949
Tony Lynch,PERSON,18949
Lynch,PERSON,18949
Marlow,GPE,18949
2006,DATE,18949
Gary Edwards,PERSON,18949
25-year-old,DATE,18949
Hours later,TIME,18949
Edwards,PERSON,18949
Autopsy,ORG,18949
Arkansas,GPE,18949
Ennis,ORG,18949
Marlow,GPE,18949
Ennis,ORG,18949
the Department of Justice,ORG,18949
Edwards,ORG,18949
this week,DATE,18949
OSBI,ORG,18949
FBI,ORG,18949
OSBI,ORG,18949
Marlow,GPE,18949
