text,label,fe_id
D.C.,GPE,12859
Wednesday,DATE,12859
Southeast Washington,GPE,12859
less than an hour,TIME,12859
Northeast,LOC,12859
about 45 minutes and eight miles,TIME,12859
two,CARDINAL,12859
First,ORDINAL,12859
Cathy L. Lanier,PERSON,12859
2007,DATE,12859
Lanier,ORG,12859
first,ORDINAL,12859
Northeast,LOC,12859
second,ORDINAL,12859
second,ORDINAL,12859
about 2:15 p.m.,TIME,12859
800,CARDINAL,12859
Barnaby Street SE,FAC,12859
Southwest,LOC,12859
Pontiac,ORG,12859
Lanier,ORG,12859
Barnaby,PERSON,12859
the Gregory Apartments,ORG,12859
four,CARDINAL,12859
Washington Highlands,GPE,12859
Maryland,GPE,12859
Lanier,ORG,12859
at least three,CARDINAL,12859
Nathaniel McRae,PERSON,12859
34,DATE,12859
Northwest Washington,ORG,12859
Hugh Carew,PERSON,12859
late Wednesday,DATE,12859
Lanier,ORG,12859
Barnaby Street,FAC,12859
one,CARDINAL,12859
D.C.,GPE,12859
Howard University Hospital,ORG,12859
Route 295,FAC,12859
Pennsylvania Avenue,FAC,12859
Tim Wilson,PERSON,12859
Wilson,ORG,12859
five to seven minutes later,TIME,12859
Northwest Washington,GPE,12859
about eight miles,QUANTITY,12859
Lon Walls,PERSON,12859
10 to 12,CARDINAL,12859
43-year-old,DATE,12859
the Gregory Apartments,ORG,12859
Atlantic Street,LOC,12859
Barnaby,PERSON,12859
Pontiac,ORG,12859
about half,CARDINAL,12859
at least a dozen,CARDINAL,12859
the Ferebee-Hope Elementary School,ORG,12859
about 1:30 p.m.,TIME,12859
34th,ORDINAL,12859
Baker,PERSON,12859
NE,GPE,12859
River Terrace,FAC,12859
Benning Road,FAC,12859
Lanier,ORG,12859
Lanier,ORG,12859
this year,DATE,12859
Wednesday,DATE,12859
Southeast,NORP,12859
second,ORDINAL,12859
2013,DATE,12859
Clarence Williams,PERSON,12859
