text,label,fe_id
Eric Lewis Liebowitz,PERSON,7385
35,DATE,7385
Los Angeles,GPE,7385
5800,CARDINAL,7385
Balcom Avenue,FAC,7385
Encino,GPE,7385
about 11 a.m.,TIME,7385
"Tuesday, Aug. 5",DATE,7385
LAPD,ORG,7385
West Valley Division,ORG,7385
5800,CARDINAL,7385
Jamieson Avenue,FAC,7385
Balcom Avenue,FAC,7385
one,CARDINAL,7385
Officers Alexis Padron,PERSON,7385
Dave Soissons,PERSON,7385
Brian McDonald,PERSON,7385
Jason,PERSON,7385
Liebowitz,ORG,7385
Liebowitz,ORG,7385
Liebowitz,ORG,7385
Liebowitz,ORG,7385
Liebowitz,ORG,7385
Liebowitz,ORG,7385
Liebowitz,ORG,7385
Sgt,PERSON,7385
Ruby Malachi,PERSON,7385
one,CARDINAL,7385
LAPD,ORG,7385
West Valley Division,ORG,7385
more than ten years,DATE,7385
The Los Angeles Police Department’s Force Investigation Division,ORG,7385
the day,DATE,7385
Balcom Avenue,FAC,7385
Virginia,GPE,7385
Ron Traylor,PERSON,7385
62,DATE,7385
Traylor,PERSON,7385
weekly,DATE,7385
Los Angeles County,GPE,7385
"Aug. 4-11, 2008",DATE,7385
