text,label,fe_id
Auburndale,GPE,27230
Polk County Sheriff’s Office,ORG,27230
Thursday,DATE,27230
night,TIME,27230
Friday,DATE,27230
911,CARDINAL,27230
8:35 p.m.,TIME,27230
Auburndale,GPE,27230
911,CARDINAL,27230
Judd,PERSON,27230
Judd,PERSON,27230
Sgt,PERSON,27230
Mundell,ORG,27230
Gabriel Reveron,PERSON,27230
35-year-old,DATE,27230
Juan Rosa,PERSON,27230
Mundell,ORG,27230
Reveron,ORG,27230
Rosa,PERSON,27230
Judd,PERSON,27230
Rosa,PERSON,27230
Mundell,ORG,27230
Reveron,ORG,27230
Rosa,PERSON,27230
Judd,PERSON,27230
four,CARDINAL,27230
Rosa,PERSON,27230
Polk County Fire Rescue,FAC,27230
Rosa,PERSON,27230
Lakeland Regional Health Medical Center,ORG,27230
Rosa,PERSON,27230
Judd,PERSON,27230
Standard,ORG,27230
four,CARDINAL,27230
State,ORG,27230
Office,ORG,27230
10th,ORDINAL,27230
District Medical Examiner's Office,ORG,27230
Mundell,ORG,27230
44,DATE,27230
21-year,DATE,27230
Reveron,ORG,27230
37,DATE,27230
nine years,DATE,27230
Judd,PERSON,27230
Judd,PERSON,27230
Judd,PERSON,27230
Rosa,PERSON,27230
Kathy Leigh Berkowitz,PERSON,27230
863-802-7558,CARDINAL,27230
Twitter,PERSON,27230
