text,label,fe_id
two,CARDINAL,24312
OC,ORG,24312
Inland Empire,GPE,24312
Calif.,GPE,24312
KABC,ORG,24312
one,CARDINAL,24312
Around 4:45 p.m.,TIME,24312
Garden Grove,GPE,24312
12800,CARDINAL,24312
Joy Street,FAC,24312
2017,DATE,24312
Fullerton,GPE,24312
911,CARDINAL,24312
GMC Sierra U-Haul,ORG,24312
Brookhurst Street,FAC,24312
Lampson Avenue,FAC,24312
Anaheim Hills,GPE,24312
California Highway Patrol,FAC,24312
the Inland Empire,GPE,24312
San Bernardino County,GPE,24312
as high as,CARDINAL,24312
90 mph,QUANTITY,24312
one,CARDINAL,24312
Robert Davidson,PERSON,24312
Davidson,PERSON,24312
like 5 yards,QUANTITY,24312
Davidson,PERSON,24312
K-9s,PRODUCT,24312
