text,label,fe_id
Milwaukee County,GPE,25032
Taylor Arms,PERSON,25032
"Thursday, Dec. 19 to three years",DATE,25032
another five years,DATE,25032
67th,ORDINAL,25032
Marion,ORG,25032
October 2018,DATE,25032
"Taylor Arms





",PERSON,25032
October,DATE,25032
21-year-old,DATE,25032
2-year-old,DATE,25032
W. Capitol Drive,PERSON,25032
Mercedes,ORG,25032
Fatal,GPE,25032
67th,ORDINAL,25032
Marion,PERSON,25032
Fiebrantz,ORG,25032
N. 72nd Street,ORG,25032
Mercedes,ORG,25032
Marion Street,FAC,25032
Mercedes,ORG,25032
about two,CARDINAL,25032
Fatal,GPE,25032
67th,ORDINAL,25032
Marion,PERSON,25032
Mercedes,ORG,25032
67th,ORDINAL,25032
Marion,ORG,25032
Crash,ORG,25032
67th,ORDINAL,25032
Marion,GPE,25032
Milwaukee,GPE,25032
Mercedes,ORG,25032
Mercedes,ORG,25032
Mercedes,ORG,25032
Children’s Hospital,WORK_OF_ART,25032
21-year-old,DATE,25032
April Stegall,PERSON,25032
CPR,ORG,25032
"April Stegall





Driving",ORG,25032
the Wisconsin Department of Transportation,ORG,25032
"Oct. 26, 2018",DATE,25032
"Aug. 24, 2018",DATE,25032
one year,DATE,25032
178,MONEY,25032
