text,label,fe_id
"Dec. 15, 2012",DATE,12112
Flagler County Sheriff,ORG,12112
Joseph Dailey,PERSON,12112
32-year-old,DATE,12112
Troy Gordon,PERSON,12112
Gordon,GPE,12112
Brownstone Lane,PERSON,12112
Palm Coast,LOC,12112
the Sheriff’s Office,ORG,12112
Gordon,PERSON,12112
Brandon Fiveash,PERSON,12112
third,ORDINAL,12112
two,CARDINAL,12112
the Florida Department of Law Enforcement,ORG,12112
Sid Nowell,PERSON,12112
the Sheriff’s Office’s,ORG,12112
Dailey,ORG,12112
Fiveash,PERSON,12112
two,CARDINAL,12112
only three,CARDINAL,12112
The Sheriff’s Office’s,ORG,12112
24 hours,TIME,12112
Jim Manfre,PERSON,12112
almost four weeks later,DATE,12112
Don Fleming,PERSON,12112
FDLE,ORG,12112
Nowell,ORG,12112
this morning,TIME,12112
the Police Benevolent Association,ORG,12112
the 5th Amendment,LAW,12112
The Sheriff’s Office’s,ORG,12112
24 hours,TIME,12112
Nowell,ORG,12112
Nowell,ORG,12112
years,DATE,12112
Nowell,ORG,12112
two,CARDINAL,12112
FDLE,ORG,12112
Gordon,PERSON,12112
the Sheriff’s Office,ORG,12112
"7,000",MONEY,12112
Gordon,PERSON,12112
the Sheriff’s Office,ORG,12112
Marc Dwyer,PERSON,12112
Palm Coast,LOC,12112
Chiumento,ORG,12112
Celis Dwyer,PERSON,12112
Gordon,PERSON,12112
Four weeks,DATE,12112
Manfre,PERSON,12112
the Sheriff’s Office,ORG,12112
two,CARDINAL,12112
The Sheriff’s Office,ORG,12112
Dwyer,ORG,12112
month,DATE,12112
month,DATE,12112
Dwyer,ORG,12112
Nowell,ORG,12112
Nowell,ORG,12112
this morning,TIME,12112
August of that year,DATE,12112
two,CARDINAL,12112
March this year,DATE,12112
the Sheriff’s Office,ORG,12112
Dwyer,ORG,12112
Dwyer,ORG,12112
the Sheriff’s Office,ORG,12112
"7,000",MONEY,12112
Dwyer,ORG,12112
the Sheriff’s Office’s,ORG,12112
Dwyer,PERSON,12112
Ronald Hertel,PERSON,12112
Chiumento,ORG,12112
month,DATE,12112
month,DATE,12112
more than a year,DATE,12112
Hertel,ORG,12112
Circuit,ORG,12112
Dennis Craig,PERSON,12112
this morning,TIME,12112
Nowell,ORG,12112
one,CARDINAL,12112
Dwyer,ORG,12112
Gordon,PERSON,12112
Florida,GPE,12112
64,CARDINAL,12112
Hertel,ORG,12112
Florida,GPE,12112
the Sheriff’s Office,ORG,12112
Gordon,PERSON,12112
Craig,PERSON,12112
today,DATE,12112
Nowell,ORG,12112
the Sheriff’s Office’s,ORG,12112
Dwyer,ORG,12112
Dwyer,ORG,12112
Dwyer,ORG,12112
Nowell,ORG,12112
Hertel,PERSON,12112
about one,CARDINAL,12112
Nowell,ORG,12112
PBA,ORG,12112
Craig,PERSON,12112
today,DATE,12112
Nowell,ORG,12112
Hertel,ORG,12112
Hertel,ORG,12112
Craig,PERSON,12112
Craig,PERSON,12112
Hertel,ORG,12112
Hertel,ORG,12112
Craig,PERSON,12112
Hertel,ORG,12112
Nowell,ORG,12112
those months,DATE,12112
the Sheriff’s Office,ORG,12112
Dwyer,PERSON,12112
Gordon,PERSON,12112
Hertel,ORG,12112
Florida,GPE,12112
Craig,PERSON,12112
later this month,DATE,12112
Gordon,PERSON,12112
the Sheriff’s Office,ORG,12112
Today,DATE,12112
Gordon,PERSON,12112
Nowell,ORG,12112
the Sheriff’s Office,ORG,12112
the Sheriff’s Office’s,ORG,12112
today,DATE,12112
Nowell,ORG,12112
the Sheriff’s Office,ORG,12112
around noon,TIME,12112
Dwyer,PERSON,12112
2014,DATE,12112
