text,label,fe_id
Interstate 17,FAC,25026
last week,DATE,25026
the Arizona Department of Public Safety’s,ORG,25026
David Opstein,PERSON,25026
hour,TIME,25026
Opstein,PERSON,25026
October 29,DATE,25026
Arnaldo Caraveo,PERSON,25026
M16,PERSON,25026
Opstein,PERSON,25026
DPS,ORG,25026
Frank Milstead,PERSON,25026
Milstead,ORG,25026
Milstead,ORG,25026
Opstein,PERSON,25026
Wednesday,DATE,25026
five-minute,TIME,25026
Opstein,PERSON,25026
DPS,ORG,25026
Mesa,ORG,25026
Mesa,ORG,25026
Milstead,ORG,25026
Monday,DATE,25026
Milstead,ORG,25026
Opstein,PERSON,25026
Caraveo,PERSON,25026
Phoenix,GPE,25026
The Arizona Department of Public Safety,ORG,25026
months,DATE,25026
Dave Biscobing,PERSON,25026
dave@abc15.com,ORG,25026
