text,label,fe_id
"July 28, 2016",DATE,17984
approximately 1:45 p.m.,TIME,17984
the Tucson Police Department,ORG,17984
the Marana Police Department,ORG,17984
Marana PD,GPE,17984
Marana Police Officers,ORG,17984
The Tucson Police Department,ORG,17984
Marana,GPE,17984
1400,CARDINAL,17984
West Valencia,LOC,17984
Chevrolet Malibu,PERSON,17984
Tucson Police Officers,ORG,17984
East 22nd Street,DATE,17984
The Tucson Police Air Unit,ORG,17984
The Tucson Police Officer,ORG,17984
yesterday,DATE,17984
Matthew Keena,PERSON,17984
3,CARDINAL,17984
East 8th Street,LOC,17984
North Campbell Avenue,LOC,17984
first,ORDINAL,17984
8th Street,LOC,17984
Campbell,ORG,17984
two,CARDINAL,17984
SWAT,ORG,17984
Tucson Fire,FAC,17984
Banner University Medical Center,ORG,17984
the Violent Crimes Section,ORG,17984
the Office of Professional Standards,ORG,17984
The Violent Crimes Section,ORG,17984
the Office of Professional Standards,ORG,17984
31-year-old,DATE,17984
Jesus Isaac Rael,PERSON,17984
kin,ORG,17984
Rael,PERSON,17984
Rael,PERSON,17984
88,CARDINAL,17984
