text,label,fe_id
Sydney Tague,PERSON,21770
Sydney Tague,PERSON,21770
Sunday morning,TIME,21770
3,CARDINAL,21770
Sydney Tague,PERSON,21770
3,CARDINAL,21770
LOUISVILLE,GPE,21770
WAVE,ORG,21770
two,CARDINAL,21770
Westport Road,FAC,21770
Herr Lane,PERSON,21770
early Sunday morning,TIME,21770
WAVE 3 News,ORG,21770
Westport Village,GPE,21770
The Louisville Metro Police Department,ORG,21770
Connie,ORG,21770
Sydney Tague,PERSON,21770
21,DATE,21770
Tague,PERSON,21770
two,CARDINAL,21770
Isaiah Basham,PERSON,21770
18,DATE,21770
Lexi Gray,PERSON,21770
16,DATE,21770
Tague,PERSON,21770
Louisville,GPE,21770
early Sunday morning,TIME,21770
STORIES,ORG,21770
2,CARDINAL,21770
two,CARDINAL,21770
Sunday,DATE,21770
morning,TIME,21770
Herr Lane,PERSON,21770
Herr Lane,FAC,21770
"Westport Road, Tague",FAC,21770
Tague,PERSON,21770
two,CARDINAL,21770
Ten seconds to 30 seconds,TIME,21770
Tague,PERSON,21770
the Westport Village Shopping Center,FAC,21770
Herr,PERSON,21770
The next day,DATE,21770
two,CARDINAL,21770
Tague,PERSON,21770
two,CARDINAL,21770
Tague,PERSON,21770
911,CARDINAL,21770
the Public Integrity,ORG,21770
2017,DATE,21770
3,CARDINAL,21770
