text,label,fe_id
Uvalde,GPE,17231
Texas,GPE,17231
Dylan Westerburg,PERSON,17231
18,DATE,17231
one,CARDINAL,17231
Charlie Mendeke,PERSON,17231
Dylan Westerburg,PERSON,17231
Uvalde,GPE,17231
Texas,GPE,17231
Westerburg,GPE,17231
one,CARDINAL,17231
Westerburg,GPE,17231
about 85 miles,QUANTITY,17231
San Antonio,GPE,17231
Saturday,DATE,17231
three,CARDINAL,17231
Westerburg,GPE,17231
2014,DATE,17231
Kenneth Westerburg,PERSON,17231
Jennifer Jacques,PERSON,17231
42,DATE,17231
2-5-2016,DATE,17231
Dylan Westerburg,PERSON,17231
18-years-old,DATE,17231
Jennifer Jacques,PERSON,17231
42-years-old,DATE,17231
two,CARDINAL,17231
One,CARDINAL,17231
Mendeke,PERSON,17231
Dylan,PERSON,17231
Kenneth Westerburg,PERSON,17231
Jennifer Jacques,PERSON,17231
42,DATE,17231
Kenneth Westerburg,PERSON,17231
Dylan,PERSON,17231
