text,label,fe_id
OGDEN,ORG,29970
Utah,GPE,29970
Smith,GPE,29970
Ogden,GPE,29970
Harrison Boulevard,FAC,29970
around 1:15 p.m.,TIME,29970
Saturday,DATE,29970
the Ogden Police Department,ORG,29970
41-year-old,DATE,29970
KSL,ORG,29970
Shelby Willis,PERSON,29970
the Ogden City Fire Department,GPE,29970
one,CARDINAL,29970
about half,CARDINAL,29970
Second,ORDINAL,29970
about 3.5 miles,QUANTITY,29970
37th,ORDINAL,29970
Garna Mejia,PERSON,29970
"April 3, 2021

",DATE,29970
Toyota,ORG,29970
approximately 3.5-miles,QUANTITY,29970
Maple Street,FAC,29970
Ogden,GPE,29970
Ogden City,GPE,29970
Jackie Martin,PERSON,29970
SWAT,ORG,29970
Don Johnson,PERSON,29970
36th Street,FAC,29970
40th Street,LOC,29970
800,CARDINAL,29970
several hours,TIME,29970
Esperanza Martin,PERSON,29970
Detectives,ORG,29970
Toyota,ORG,29970
tonight,TIME,29970
9,CARDINAL,29970
Garna Mejia,PERSON,29970
"April 4, 2021

",DATE,29970
the Ogden Police Department,ORG,29970
Weber-Morgan Homicide Task Force,ORG,29970
