text,label,fe_id
Times,ORG,4479
Los Angeles County,GPE,4479
Harbor Freeway,FAC,4479
Carson,GPE,4479
Monday,DATE,4479
Israel Lopez,PERSON,4479
38,DATE,4479
about 10:50 p.m.,TIME,4479
Sunday,DATE,4479
Ray Peavy,PERSON,4479
Peavy,ORG,4479
about 10:30 p.m.,TIME,4479
155th Street,FAC,4479
Tajauta Avenue,FAC,4479
Compton,GPE,4479
155th Street,FAC,4479
Lopez’s Cadillac Escalade,PERSON,4479
Peavy,ORG,4479
Peavy,ORG,4479
Peavy,ORG,4479
two,CARDINAL,4479
the Gardena Freeway,FAC,4479
Harbor Freeway,FAC,4479
Carson,GPE,4479
about 50 mph,QUANTITY,4479
Peavy,ORG,4479
