text,label,fe_id
Two,CARDINAL,1649
Los Angeles County,GPE,1649
Monday night,TIME,1649
Carson,PERSON,1649
Brian Keith Miller,PERSON,1649
42,DATE,1649
Sgt,PERSON,1649
Paul Patterson,PERSON,1649
Patterson,PERSON,1649
Tuesday,DATE,1649
About 7:30 p.m.,TIME,1649
Monday,DATE,1649
22700,CARDINAL,1649
Nicolle Avenue,FAC,1649
two,CARDINAL,1649
Patterson,PERSON,1649
One,CARDINAL,1649
Miller,PERSON,1649
Patterson,PERSON,1649
Miller,PERSON,1649
Miller,ORG,1649
Patterson,PERSON,1649
Miller,PERSON,1649
Harbor-UCLA Medical Center,ORG,1649
Craig Harvey,PERSON,1649
this week,DATE,1649
Tuesday,DATE,1649
Miller,PERSON,1649
Miller,PERSON,1649
Patterson,PERSON,1649
Miller,ORG,1649
Monday night,TIME,1649
Erlinda Banania,PERSON,1649
57,DATE,1649
Banania,PERSON,1649
Miller,PERSON,1649
Banania,PERSON,1649
Sunday Miller,PERSON,1649
