text,label,fe_id
Monday,DATE,23240
May 14,DATE,23240
5:35 pm,TIME,23240
Ernest France,PERSON,23240
Kingsport,GPE,23240
Mt. Carmel,ORG,23240
Mt. Carmel,ORG,23240
Jeff Jackson,PERSON,23240
Chief Jackson,PERSON,23240
France,GPE,23240
four,CARDINAL,23240
Herman Blevins',PERSON,23240
Kingsport,GPE,23240
Blevins,ORG,23240
France,GPE,23240
Blevins,ORG,23240
Ernest France,PERSON,23240
Kingsport,PERSON,23240
Gale Osborne,PERSON,23240
France,GPE,23240
Saturday,DATE,23240
morning,TIME,23240
more than a half hour,DATE,23240
Chief Osborne,PERSON,23240
as early as Wednesday,DATE,23240
Wednesday,DATE,23240
Chief Osborne,PERSON,23240
Osborne,PERSON,23240
Tennessee Highway Patrol,FAC,23240
Saturday,DATE,23240
the Tennessee Bureau of Investigation,ORG,23240
France,GPE,23240
TBI,ORG,23240
TBI Public Information,ORG,23240
Kristin Helm,PERSON,23240
The first few seconds,TIME,23240
Kingsport,PERSON,23240
Gale Osborne,PERSON,23240
12:29 this morning,TIME,23240
Kingsport,GPE,23240
Hawkins County,GPE,23240
Osborne,PERSON,23240
Kingsport,PERSON,23240
Oak,GPE,23240
Dale Street,ORG,23240
Osborne,PERSON,23240
Kingsport,GPE,23240
THP,ORG,23240
Chief Osborne,PERSON,23240
Chief Osborne,PERSON,23240
11,CARDINAL,23240
Connects,ORG,23240
6pm,TIME,23240
