text,label,fe_id
Rob O'Dell,PERSON,9177
The Arizona Republic,GPE,9177
Mexican,NORP,9177
U.S. Border Patrol,ORG,9177
the United States,GPE,9177
New Orleans,GPE,9177
Monday,DATE,9177
first,ORDINAL,9177
Mexico,GPE,9177
U.S.,GPE,9177
six,CARDINAL,9177
Mexicans,NORP,9177
The 5th U.S. Circuit Court of Appeals,ORG,9177
Sergio,NORP,9177
Border Patrol,ORG,9177
Jesus Mesa Jr.,PERSON,9177
15-year-old,DATE,9177
Juarez,GPE,9177
Mexico,GPE,9177
2010,DATE,9177
$25 million,MONEY,9177
Hernandez Guereca,PERSON,9177
Mesa,ORG,9177
U.S.,GPE,9177
Mexico,GPE,9177
2,CARDINAL,9177
Mesa,ORG,9177
Appellants,ORG,9177
Mesa,ORG,9177
two,CARDINAL,9177
Hernandez,ORG,9177
The Border Patrol union,WORK_OF_ART,9177
Luis Fernando Parra,PERSON,9177
Jose Antonio Elena Rodriguez,PERSON,9177
Elena Rodriguez's,ORG,9177
16-year-old,DATE,9177
"Oct. 10, 2012",DATE,9177
one,CARDINAL,9177
Border Patrol,ORG,9177
Nogales,GPE,9177
Mexico,GPE,9177
10,CARDINAL,9177
The Border Patrol,ORG,9177
Parra,ORG,9177
Hernandez Guereca's,PERSON,9177
U.S.,GPE,9177
the Border Patrol,ORG,9177
the Constitution's Fourth Amendment,LAW,9177
Hernandez Guereca,PERSON,9177
U.S.,GPE,9177
the Fifth Amendment,LAW,9177
Guantanamo Bay,LOC,9177
Cuba,GPE,9177
U.S.,GPE,9177
U.S.,GPE,9177
U.S.-Mexican,NORP,9177
the Border Patrol,ORG,9177
James Lyall,PERSON,9177
the American Civil Liberties Union,ORG,9177
Arizona,GPE,9177
Lyall,PERSON,9177
