text,label,fe_id
Wednesday,DATE,20520
Dundalk,GPE,20520
Pennsylvania,GPE,20520
Baltimore County,GPE,20520
Thursday,DATE,20520
Thursday,DATE,20520
35-year-old,DATE,20520
Blaine Robert Erb,PERSON,20520
13-year,DATE,20520
Maryland,GPE,20520
Baltimore County,GPE,20520
Baltimore County,GPE,20520
Dundalk,GPE,20520
Wednesday,DATE,20520
afternoon,TIME,20520
Lloyd Fox/Baltimore Sun,ORG,20520
Baltimore Sun,ORG,20520
21-year-old,DATE,20520
Baltimore,GPE,20520
3400,CARDINAL,20520
Dundalk,GPE,20520
Avon Beach Road,FAC,20520
2:49 p.m.,TIME,20520
Wednesday,DATE,20520
10,CARDINAL,20520
Maryland Transit Administration,ORG,20520
two,CARDINAL,20520
the Logan Village Shopping Center,FAC,20520
2003,DATE,20520
Blaine Robert Erb,PERSON,20520
35-year-old,DATE,20520
Wednesday,DATE,20520
Dundalk,GPE,20520
Thursday,DATE,20520
four,CARDINAL,20520
At least one,CARDINAL,20520
two,CARDINAL,20520
Erb,PERSON,20520
Maryland,GPE,20520
Erb,GPE,20520
York County,GPE,20520
Pa.,GPE,20520
Officer Jennifer Peach,PERSON,20520
Expand Autoplay Image 1,ORG,20520
3,CARDINAL,20520
Dundalk,GPE,20520
Lloyd Fox,PERSON,20520
Baltimore Sun,ORG,20520
Breaking News Alerts,WORK_OF_ART,20520
Subscriber Terms & Conditions,ORG,20520
2012,DATE,20520
Anne Arundel County,GPE,20520
2011,DATE,20520
Somerset County,GPE,20520
second,ORDINAL,20520
Baltimore County,GPE,20520
2003,DATE,20520
Detectives,ORG,20520
five,CARDINAL,20520
Baltimore Sun,ORG,20520
Alison Knezevich,PERSON,20520
