text,label,fe_id
CATONSVILLE,GPE,13326
Md.,GPE,13326
Baltimore County,GPE,13326
Saturday,DATE,13326
Rochelle Ritchie,PERSON,13326
36-year-old,DATE,13326
10 years,DATE,13326
one day,DATE,13326
one,CARDINAL,13326
the Fallen Hero Memorial,ORG,13326
Baltimore County,GPE,13326
just 24 hours,TIME,13326
Jason Schneider,PERSON,13326
Roberts Avenue,FAC,13326
Catonsville,GPE,13326
Jim Johnson,PERSON,13326
Baltimore County,GPE,13326
16-year-old,DATE,13326
Winters Lane,FAC,13326
Aug. 19,DATE,13326
5:30 a.m.,TIME,13326
Wednesday,DATE,13326
Schneider,PERSON,13326
25-year-old,DATE,13326
Tevon Smith,PERSON,13326
One,CARDINAL,13326
Jason,PERSON,13326
Johnson,PERSON,13326
Smith,GPE,13326
Rob Weinhold,PERSON,13326
Schneider,PERSON,13326
Tevon Smith,PERSON,13326
Maryland,GPE,13326
Smith,GPE,13326
16-year-old,DATE,13326
Baltimore County,GPE,13326
Thursday,DATE,13326
night,TIME,13326
Rasheed Stanford,PERSON,13326
Wednesday,DATE,13326
Taquan Barney,PERSON,13326
17,DATE,13326
Schneider,PERSON,13326
early Wednesday morning,TIME,13326
the Baltimore County Detention Center,FAC,13326
Four,CARDINAL,13326
Schneider,PERSON,13326
Marines,NORP,13326
two,CARDINAL,13326
Baltimore City,GPE,13326
Jason,PERSON,13326
Jason,PERSON,13326
Jason,PERSON,13326
Marine,NORP,13326
Friday,DATE,13326
2 to 9 p.m.,TIME,13326
the Eckhardt Funeral Chapel,FAC,13326
Charmil,PERSON,13326
Manchester,PERSON,13326
Md.,GPE,13326
21102,DATE,13326
Saturday,DATE,13326
10 a.m.,TIME,13326
St. Bartholomew Roman Catholic Church,ORG,13326
2930,DATE,13326
Hanover Pike,PERSON,13326
Manchester,GPE,13326
