text,label,fe_id
Carl Tyson,PERSON,24663
St. Marys,GPE,24663
last August,DATE,24663
Tyson,LOC,24663
this month,DATE,24663
Bethel Superior Court,ORG,24663
Tyson,LOC,24663
28,DATE,24663
Sgt,PERSON,24663
Brent Hatch,PERSON,24663
Hatch,PERSON,24663
Hatch,PERSON,24663
Tyson,LOC,24663
Hatch,GPE,24663
10-year,DATE,24663
Southwest Alaska,LOC,24663
Hatch,PERSON,24663
Tyson,PERSON,24663
Tyson,ORG,24663
Hatch,PERSON,24663
Tyson,ORG,24663
two-minute,TIME,24663
Tyson,PERSON,24663
Peter Tyson,PERSON,24663
early February,DATE,24663
Hatch,PERSON,24663
the Alaska Department of Public Safety,ORG,24663
Peter Tyson,PERSON,24663
Bethel,ORG,24663
Myron Angstman,PERSON,24663
"100,000",MONEY,24663
St. Marys,GPE,24663
566 about 450 miles,QUANTITY,24663
Anchorage,GPE,24663
