text,label,fe_id
PUNTA GORDA,PERSON,19186
Fla.,GPE,19186
The Charlotte County Sheriff's Office,ORG,19186
Wednesday,DATE,19186
earlier this week,DATE,19186
Marcum Street,FAC,19186
Englewood,GPE,19186
Sunday,DATE,19186
night,TIME,19186
Jacob Taulbee,PERSON,19186
Bill Prummell,PERSON,19186
911,CARDINAL,19186
Taulbee,PERSON,19186
Taulbee,PERSON,19186
911,CARDINAL,19186
Taulbee,PERSON,19186
Three,CARDINAL,19186
Taulbee,PERSON,19186
two,CARDINAL,19186
14-inch,QUANTITY,19186
5-inch,QUANTITY,19186
Taulbee,ORG,19186
10 feet,QUANTITY,19186
Scott Sarver,PERSON,19186
23-year,DATE,19186
Taulbee,PERSON,19186
8,CARDINAL,19186
Sheriff Prummell,PERSON,19186
Taulbee,PERSON,19186
13-year-old,DATE,19186
Sarver,PERSON,19186
Tony Soltis,PERSON,19186
Adam Freitas,PERSON,19186
