text,label,fe_id
last weekend,DATE,6207
the Austin Police Department,ORG,6207
25-year-old,DATE,6207
Kevin Alexander Brown,PERSON,6207
Sgt,PERSON,6207
Michael Olsen,PERSON,6207
early Sunday morning,TIME,6207
East Austin,GPE,6207
APD,ORG,6207
David Carter,PERSON,6207
June 4,DATE,6207
Olsen,PERSON,6207
Chester's Nightclub,ORG,6207
East 12th,DATE,6207
Airport Boulevard,FAC,6207
Carter,PERSON,6207
Brown,PERSON,6207
Brown,PERSON,6207
Olsen,PERSON,6207
Ivan Ramos,PERSON,6207
Olsen,PERSON,6207
Brown,PERSON,6207
Brown,PERSON,6207
Olsen,PERSON,6207
Brown,PERSON,6207
Chronicle,LOC,6207
Olsen,PERSON,6207
Brown,PERSON,6207
Brown,PERSON,6207
Olsen,PERSON,6207
Brown,PERSON,6207
Brown,PERSON,6207
Brown,PERSON,6207
Travis Co.,ORG,6207
David Dolinak,PERSON,6207
Chester,PERSON,6207
Nightclub,PERSON,6207
December,DATE,6207
Friday,DATE,6207
Saturday,DATE,6207
5am,TIME,6207
204,CARDINAL,6207
911,CARDINAL,6207
,PERSON,6207
,PERSON,6207
earlier this year,DATE,6207
Olsen,PERSON,6207
one,CARDINAL,6207
early Sunday morning,TIME,6207
March,DATE,6207
APD,ORG,6207
Austin American-Statesman,PERSON,6207
Mike Nyert,PERSON,6207
Brown,PERSON,6207
just two days,DATE,6207
the U.S. Department of Justice,ORG,6207
Austin,GPE,6207
APD,ORG,6207
Toby Futrell,PERSON,6207
Friday,DATE,6207
David Smith,PERSON,6207
the day before,DATE,6207
May 31,DATE,6207
Nelson Linder,PERSON,6207
Jim Harrington,PERSON,6207
the Texas Civil Rights Project,ORG,6207
June 2004,DATE,6207
Austin,GPE,6207
two,CARDINAL,6207
Sophia King,PERSON,6207
2002,DATE,6207
Jesse Lee Owens,PERSON,6207
2003,DATE,6207
Owens,PERSON,6207
Linder,PERSON,6207
2005,DATE,6207
March 2005,DATE,6207
Knee,PERSON,6207
Futrell,ORG,6207
U.S.,GPE,6207
Johnny Sutton,PERSON,6207
Futrell,ORG,6207
last week's,DATE,6207
Harrington,GPE,6207
Austin,PERSON,6207
the month,DATE,6207
up to three years,DATE,6207
Futrell,ORG,6207
June 1,DATE,6207
Last weekend's,DATE,6207
