text,label,fe_id
Carlos R. Munoz,PERSON,23671
MANATEE COUNTY,GPE,23671
January,DATE,23671
State,ORG,23671
Rick Wells,PERSON,23671
Thursday,DATE,23671
Corey Mobley,PERSON,23671
K-9,ORG,23671
Patrick Drymon's,PERSON,23671
four months,DATE,23671
Mobley,ORG,23671
two,CARDINAL,23671
Mobley,PERSON,23671
Drymon,PERSON,23671
Mobley,PERSON,23671
six-foot,QUANTITY,23671
Mobley,PERSON,23671
Mobley,PERSON,23671
Drymon,PERSON,23671
four,CARDINAL,23671
Mobley,ORG,23671
five,CARDINAL,23671
Mobley,PERSON,23671
State,ORG,23671
Office,ORG,23671
Mobley,PERSON,23671
State,ORG,23671
Patrick Drymon's,PERSON,23671
Mobley,PERSON,23671
Russell Vega,PERSON,23671
Mobley,PERSON,23671
two,CARDINAL,23671
Drymon,PERSON,23671
Charles Wolfinger,PERSON,23671
The Manatee County Sheriff's Office Crime Scene Unit,ORG,23671
Mobley,ORG,23671
Florida,GPE,23671
Drymon,PERSON,23671
Manatee County Sheriff's Office Professional Standards,ORG,23671
Drymon,PERSON,23671
