text,label,fe_id
Clark County Sheriff’s Department,ORG,13551
early Wednesday morning,TIME,13551
Shannon D. Melvin,PERSON,13551
39,DATE,13551
Neillsville,GPE,13551
B. Hannon-Abraira,PERSON,13551
36,DATE,13551
Neillsville,GPE,13551
Clark County Sheriff Greg Herrick,PERSON,13551
1:11 a.m.,TIME,13551
Grand Avenue,FAC,13551
South Mound Road,LOC,13551
Pine Valley,LOC,13551
South Mound Road,LOC,13551
South Mound Road,LOC,13551
years,DATE,13551
about three-quarters,CARDINAL,13551
County G,PERSON,13551
Melvin,PERSON,13551
