text,label,fe_id
Jose Sanchez,PERSON,15233
three,CARDINAL,15233
BMW,ORG,15233
late Sunday night,TIME,15233
Little Village,GPE,15233
the West Side,LOC,15233
Sanchez,GPE,15233
27,DATE,15233
Sanchez,GPE,15233
27,DATE,15233
Sanchez Tacos,PERSON,15233
4001,DATE,15233
W. Ogden Ave,PERSON,15233
two,CARDINAL,15233
Chicago,GPE,15233
around 11 p.m.,TIME,15233
BMW,ORG,15233
Ogden,GPE,15233
Chicago,GPE,15233
Ogden and Pulaski Road,FAC,15233
Amina Greer,PERSON,15233
Chicago,GPE,15233
Two,CARDINAL,15233
BMW,ORG,15233
Hugo Rodriguez,PERSON,15233
27,DATE,15233
Jahaziel Duron,PERSON,15233
21,DATE,15233
Cook County,GPE,15233
Mount Sinai Hospital,FAC,15233
Greer,PERSON,15233
BMW,ORG,15233
about 200 feet,QUANTITY,15233
Chevy Tahoe SUV,ORG,15233
Ogden Avenue,FAC,15233
Debris,PERSON,15233
several hours,TIME,15233
Daywatch Weekdays Start,PERSON,15233
each day,DATE,15233
Chicago Tribune,ORG,15233
Subscriber Terms & Conditions,ORG,15233
Sanchez,PERSON,15233
Sanchez,PERSON,15233
Sanchez,PERSON,15233
Sanchez Tacos,PERSON,15233
More than three weeks ago,DATE,15233
Sanchez,GPE,15233
about 10 years,DATE,15233
early Sept. 23,DATE,15233
two,CARDINAL,15233
second,ORDINAL,15233
first,ORDINAL,15233
Chicago Fire Department,ORG,15233
Sunday,DATE,15233
morning,TIME,15233
Sanchez,GPE,15233
Sanchez,PERSON,15233
