text,label,fe_id
Lubbock Avalanche-Journal,PERSON,10604
The Lubbock Sheriff's Office,ORG,10604
late Monday,DATE,10604
Saturday,DATE,10604
Donacio Rendon,PERSON,10604
43,DATE,10604
1500,CARDINAL,10604
East County Road 7160,GPE,10604
Jason Stewart,PERSON,10604
Monday,DATE,10604
Rendon,GPE,10604
Rendon,GPE,10604
TASER,ORG,10604
Rendon,GPE,10604
Rendon,GPE,10604
Rendon,PERSON,10604
second,ORDINAL,10604
CPR,ORG,10604
EMS,ORG,10604
EMS,ORG,10604
Rendon,ORG,10604
University Medical Center,ORG,10604
The Lubbock County Medical Examiner's Office,ORG,10604
Monday,DATE,10604
Stewart,PERSON,10604
