text,label,fe_id
SWAT,ORG,13773
22-year-old,DATE,13773
Kim Hilsenbeck,PERSON,13773
Niederwald,GPE,13773
Hays County,GPE,13773
the early morning hours,TIME,13773
Black Friday,EVENT,13773
22-year-old,DATE,13773
Jerry Paul Stovall III,PERSON,13773
Canyon Lake,LOC,13773
the Texas Department of Public Safety,ORG,13773
Monday,DATE,13773
the Texas Rangers,ORG,13773
SWAT,ORG,13773
about two hours earlier,TIME,13773
Comal County,GPE,13773
Bulverde,ORG,13773
Gary Haecker,PERSON,13773
Bealls,ORG,13773
about 1 a.m.,TIME,13773
Friday,DATE,13773
Black Friday,EVENT,13773
Haecker,ORG,13773
first,ORDINAL,13773
two minutes,TIME,13773
Haecker,ORG,13773
one,CARDINAL,13773
Haecker,ORG,13773
Stovall,GPE,13773
Haecker,ORG,13773
Stovall,GPE,13773
19-year-old,DATE,13773
Haecker,ORG,13773
about 20 feet,QUANTITY,13773
Haecker,ORG,13773
Haecker,ORG,13773
Haecker,ORG,13773
Stovall,GPE,13773
Haecker,ORG,13773
Stovall,GPE,13773
50-year-old,DATE,13773
about 12 feet,QUANTITY,13773
Haecker,ORG,13773
Stovall,PERSON,13773
Haecker,ORG,13773
Stovall,GPE,13773
Route 46,FAC,13773
about 30 seconds,TIME,13773
Haecker,ORG,13773
Stovall,GPE,13773
Bulverde,GPE,13773
100 mph,QUANTITY,13773
Stovall,PERSON,13773
Haecker,ORG,13773
Hays County Sheriff’s Office,ORG,13773
HCSO,ORG,13773
Stephen Traeger,PERSON,13773
About 90 minutes,TIME,13773
Traeger,ORG,13773
Interstate 35,FAC,13773
Kyle,PERSON,13773
two,CARDINAL,13773
Route 21,FAC,13773
Niederwald,GPE,13773
Traeger,PERSON,13773
The HCSO Crisis Negotiation,ORG,13773
SWAT,ORG,13773
Traeger,ORG,13773
approximately 30 minutes,TIME,13773
Stovall,GPE,13773
3:16 a.m.,TIME,13773
two,CARDINAL,13773
San Marcos,GPE,13773
SWAT,ORG,13773
Stovall,GPE,13773
two,CARDINAL,13773
Traeger,ORG,13773
19-year-old,DATE,13773
Traeger,ORG,13773
Haecker,ORG,13773
Stovall,GPE,13773
Stovall,GPE,13773
Nov. 23,DATE,13773
Bulverde,GPE,13773
Haecker,ORG,13773
March,DATE,13773
Stovall,GPE,13773
100,CARDINAL,13773
one,CARDINAL,13773
Haecker,ORG,13773
Bulverde,ORG,13773
the Bulverde Police Department,ORG,13773
The Comal County Sheriff’s,ORG,13773
Stovall,GPE,13773
Bulverde,GPE,13773
Haecker,ORG,13773
