text,label,fe_id
Cincinnati,GPE,24205
Stephen Roach,PERSON,24205
Cincinnati,GPE,24205
OH,GPE,24205
Stephen Roach,PERSON,24205
Interstate 75,FAC,24205
BMW,ORG,24205
more than 100 mph,QUANTITY,24205
about 1 a.m.,TIME,24205
Saturday,DATE,24205
Roach,PERSON,24205
BMW,ORG,24205
the Ohio Highway State Patrol,ORG,24205
two,CARDINAL,24205
Roach,PERSON,24205
Keith Conley,PERSON,24205
35,DATE,24205
Hamilton,PERSON,24205
Roach,PERSON,24205
early 2002,DATE,24205
the Cincinnati Police Department,ORG,24205
Cincinnati,GPE,24205
19-year-old,DATE,24205
Timothy Thomas,PERSON,24205
April 2001,DATE,24205
Cincinnati,GPE,24205
three decades,DATE,24205
Roach,PERSON,24205
September 2001,DATE,24205
Officer Roach,PERSON,24205
Niel Korte,PERSON,24205
the Hamilton County Police Association Honor Guard,ORG,24205
Taser,ORG,24205
Evendale,ORG,24205
Conley,PERSON,24205
Donna Curtis,PERSON,24205
Conley,PERSON,24205
BMW,ORG,24205
Wynona Ray,PERSON,24205
Roach,PERSON,24205
I-75,PRODUCT,24205
I-275,FAC,24205
Conley,PERSON,24205
I-275,FAC,24205
Roach,PERSON,24205
I-275,ORG,24205
Roach,PERSON,24205
Ohio State Highway Patrol,ORG,24205
Conley,PERSON,24205
the Ohio Highway State Patrol,ORG,24205
BMW,ORG,24205
second,ORDINAL,24205
Ford,ORG,24205
Two,CARDINAL,24205
Ford,ORG,24205
first,ORDINAL,24205
Saturday,DATE,24205
Wednesday,DATE,24205
21 seconds,TIME,24205
Officer Roach,PERSON,24205
Ohio,GPE,24205
747,PRODUCT,24205
94 seconds,TIME,24205
Ohio,GPE,24205
747,PRODUCT,24205
Officer Roach,PERSON,24205
Joseph Ashbrock,PERSON,24205
21 seconds,TIME,24205
Roach,PERSON,24205
2018,DATE,24205
