text,label,fe_id
Carl D'Andre Johnson,PERSON,9155
Baltimore County,GPE,9155
Johnson,PERSON,9155
Thursday,DATE,9155
Toyota,ORG,9155
Taser,GPE,9155
second,ORDINAL,9155
Johnson,PERSON,9155
48,DATE,9155
second,ORDINAL,9155
the past three years,DATE,9155
Carl Johnson,PERSON,9155
Gene Johnson,PERSON,9155
42,DATE,9155
Georgia,GPE,9155
Baltimore,GPE,9155
Carl Johnson,PERSON,9155
Windsor Mill,ORG,9155
at least the,DATE,9155
10th,ORDINAL,9155
Maryland,GPE,9155
2004,DATE,9155
Baltimore County,GPE,9155
Cpl,PERSON,9155
Michael Hill,PERSON,9155
Johnson,PERSON,9155
the U.S. Justice Department,ORG,9155
Taser International,ORG,9155
last fall,DATE,9155
Maryland,GPE,9155
six,CARDINAL,9155
2007,DATE,9155
Douglas F. Gansler,PERSON,9155
Baltimore County,GPE,9155
Taser,ORG,9155
$10 million,MONEY,9155
this year,DATE,9155
Tasered,ORG,9155
2007,DATE,9155
Hill,PERSON,9155
Tasers,ORG,9155
374,CARDINAL,9155
this year,DATE,9155
the end of April,DATE,9155
more than half,CARDINAL,9155
Another 27 percent,PERCENT,9155
Hill,PERSON,9155
Johnson,PERSON,9155
Interstate 795,FAC,9155
Beltway,LOC,9155
about 9:20 p.m.,TIME,9155
Johnson,PERSON,9155
Johnson,PERSON,9155
Johnson,PERSON,9155
8300,CARDINAL,9155
Windsor Mill Road,ORG,9155
Hill,ORG,9155
Johnson,PERSON,9155
two,CARDINAL,9155
seven-year,DATE,9155
Franklin,ORG,9155
Taser,ORG,9155
Johnson,PERSON,9155
Johnson,PERSON,9155
Taser,ORG,9155
second,ORDINAL,9155
14-year,DATE,9155
Johnson,PERSON,9155
Northwest Hospital Center,ORG,9155
Hill,PERSON,9155
Johnson,PERSON,9155
Hill,PERSON,9155
Johnson,PERSON,9155
Maryland,GPE,9155
Amnesty International,ORG,9155
334,CARDINAL,9155
Taser,ORG,9155
between 2001 and 2008,DATE,9155
the Department of Justice,ORG,9155
Taser International,ORG,9155
Timm-Michael Dickfeld,PERSON,9155
the University of Maryland Medical Center,ORG,9155
Taser,GPE,9155
Taser,ORG,9155
Dickfeld,ORG,9155
Jarrell Gray,PERSON,9155
Frederick,GPE,9155
two years ago,DATE,9155
Maryland,GPE,9155
Gene Johnson,PERSON,9155
The Baltimore Sun,ORG,9155
Gene Johnson,PERSON,9155
twitter.com/justin_fenton,PERSON,9155
