text,label,fe_id
HAYSI,ORG,29631
Va.,GPE,29631
WJHL,ORG,29631
Monday,DATE,29631
morning,TIME,29631
Dickenson County,GPE,29631
The Dickenson County Sheriff’s Office,ORG,29631
Jonathan O’quin,PERSON,29631
30,DATE,29631
Hillcom Inc.,ORG,29631
Haysi,ORG,29631
Kenny Hill,PERSON,29631
45,DATE,29631
Jeremy Fleming,PERSON,29631
about three miles,QUANTITY,29631
Bartlick Road,FAC,29631
Fleming,ORG,29631
Bartlick Bridge,FAC,29631
Fleming,ORG,29631
Fleming,ORG,29631
earlier in the day,DATE,29631
380,CARDINAL,29631
Hill,PERSON,29631
The Virginia State Police Bureau of Criminal Investigations,ORG,29631
