text,label,fe_id
Times Herald-Record,ORG,15452
today,DATE,15452
1,CARDINAL,15452
RUSSIA,GPE,15452
TURKEY,GPE,15452
WARPLANE,PERSON,15452
Ankara,GPE,15452
Moscow,GPE,15452
Syrian,NORP,15452
Turkish,NORP,15452
2,CARDINAL,15452
Jawad Bendaoud,PERSON,15452
France,GPE,15452
Nov. 13,DATE,15452
Paris,GPE,15452
Paris,GPE,15452
3,CARDINAL,15452
INTENDS TO PRESS OBAMA ON RUSSIA COOPERATION IN ANTI-EXTREMISM,ORG,15452
French,NORP,15452
Washington,GPE,15452
Islamic,NORP,15452
4,CARDINAL,15452
FRENCH,NORP,15452
England,GPE,15452
Calais,GPE,15452
Islamic,NORP,15452
Paris,GPE,15452
more than a week ago,DATE,15452
5,CARDINAL,15452
5,CARDINAL,15452
Three,CARDINAL,15452
two,CARDINAL,15452
6,CARDINAL,15452
AP,ORG,15452
Mexico,GPE,15452
"25,500",CARDINAL,15452
7,CARDINAL,15452
ISRAEL,GPE,15452
U.S.,GPE,15452
8,CARDINAL,15452
9,CARDINAL,15452
COKE,ORG,15452
the Global Energy Balance Network,ORG,15452
the University of Colorado School of Medicine,ORG,15452
10,CARDINAL,15452
PATRIOTS,ORG,15452
Tom Brady,PERSON,15452
Rex Ryan,PERSON,15452
