text,label,fe_id
Jackson,PERSON,25671
Valentine's Day,DATE,25671
Mario Clark,PERSON,25671
31,DATE,25671
days,DATE,25671
WAPT,ORG,25671
Hinds County,LOC,25671
Sharon Grisham-Stewart,PERSON,25671
Clark,PERSON,25671
Thursday,DATE,25671
Grisham-Stewart,PERSON,25671
The Jackson Police Department,ORG,25671
Jackson,GPE,25671
Candice Cole,PERSON,25671
Thursday,DATE,25671
FBI,ORG,25671
Cole,PRODUCT,25671
Clark,PERSON,25671
Shelia Ragland,PERSON,25671
Feb. 14,DATE,25671
Ragland,ORG,25671
911,CARDINAL,25671
WAPT,ORG,25671
Clark,PERSON,25671
Ragland,ORG,25671
WLBT,NORP,25671
Clark,PERSON,25671
Clark,PERSON,25671
Kristale Bennett,PERSON,25671
Clark,PERSON,25671
Valentine,PERSON,25671
Clark,PERSON,25671
four or,CARDINAL,25671
five,CARDINAL,25671
Bennett,PERSON,25671
Bennett,PERSON,25671
WLBT,ORG,25671
Clark,PERSON,25671
Ragland,ORG,25671
shortly after midnight,TIME,25671
Wednesday,DATE,25671
morning,TIME,25671
Ragland,ORG,25671
Ragland,ORG,25671
Dennis Sweet,PERSON,25671
Sweet,PERSON,25671
Sweet and Associates,ORG,25671
Ragland,ORG,25671
3-year-old,DATE,25671
Ragland,ORG,25671
every day,DATE,25671
Ragland,ORG,25671
Nissan,ORG,25671
this week,DATE,25671
Clark,PERSON,25671
A couple of weeks,DATE,25671
Hinds Community College,ORG,25671
Bennett,PERSON,25671
Westhaven Memorial Funeral Home on Robinson Road,ORG,25671
GoFundMe,NORP,25671
Last month,DATE,25671
JPD,ORG,25671
Jan. 13,DATE,25671
62-year-old,DATE,25671
George Robinson,PERSON,25671
JPD,ORG,25671
Robinson,PERSON,25671
that night,TIME,25671
two days later,DATE,25671
More:'We,PRODUCT,25671
Family of George Robinson,PERSON,25671
JPD,ORG,25671
JPD,ORG,25671
George Robinson's,PERSON,25671
Robinson,PERSON,25671
Robinson,PERSON,25671
Sweet,PERSON,25671
