text,label,fe_id
Carter County,GPE,28352
Lakey,PERSON,28352
Lakey,PERSON,28352
Healdton,GPE,28352
Okla.,GPE,28352
OU Medical Center,ORG,28352
Oklahoma City,GPE,28352
"July 6, 2019",DATE,28352
Court,ORG,28352
Lakey,PERSON,28352
Taylor,PERSON,28352
Dingman,PERSON,28352
Wednesday,DATE,28352
Thursday,DATE,28352
morning,TIME,28352
one,CARDINAL,28352
second,ORDINAL,28352
10 years,DATE,28352
"250,000",MONEY,28352
the State Bureau of Investigation,ORG,28352
Lakey,PERSON,28352
Ryan Hunnicutt,PERSON,28352
Dingman,PERSON,28352
Taylor,PERSON,28352
Thursday,DATE,28352
night,TIME,28352
our day,DATE,28352
the Wilson Police Department,ORG,28352
Thursday,DATE,28352
Dingman,PERSON,28352
Taylor,PERSON,28352
