text,label,fe_id
Monroe County,GPE,24581
marijuana,PERSON,24581
Thursday,DATE,24581
afternoon,TIME,24581
Monroe County,GPE,24581
Toyota,ORG,24581
Camry,PRODUCT,24581
I-75,PRODUCT,24581
Johnstonville Road,FAC,24581
marijuana,PERSON,24581
Monroe County Sheriff’s Office,ORG,24581
100 mph,QUANTITY,24581
Ga.,GPE,24581
42,DATE,24581
Forsyth,GPE,24581
PIT,ORG,24581
Ga.,GPE,24581
42,DATE,24581
Sutton Road,FAC,24581
Toyota,ORG,24581
Guadalupe A. Garcia,PERSON,24581
28,DATE,24581
Arcadia,GPE,24581
Fla.,GPE,24581
the Medical Center-Navicent Health,ORG,24581
Macon,GPE,24581
The Georgia State Patrol,ORG,24581
marijuana,PERSON,24581
