text,label,fe_id
New Rochelle,GPE,28201
June,DATE,28201
Potter Avenue,FAC,28201
Pierce Street,FAC,28201
just before 11 p.m. June 5,TIME,28201
Kamal Flowers,PERSON,28201
24,DATE,28201
New Rochelle,GPE,28201
Flowers,ORG,28201
One,CARDINAL,28201
Alec McKenna,PERSON,28201
New Rochelle,GPE,28201
June,DATE,28201
Potter Avenue,FAC,28201
Pierce Street,FAC,28201
just before 11 p.m. June 5,TIME,28201
Kamal Flowers,PERSON,28201
24,DATE,28201
New Rochelle,GPE,28201
Flowers,ORG,28201
One,CARDINAL,28201
Alec McKenna,PERSON,28201
A Ruger,PRODUCT,28201
9mm,QUANTITY,28201
Flowers,GPE,28201
2019,DATE,28201
Dodge Sedan,PERSON,28201
Wednesday,DATE,28201
Westchester County District,GPE,28201
Anthony A. Scarpino,PERSON,28201
Jr.,PERSON,28201
four,CARDINAL,28201
Flowers,ORG,28201
McKenna,PERSON,28201
35,CARDINAL,28201
eight,CARDINAL,28201
one,CARDINAL,28201
the night,TIME,28201
Scarpino,EVENT,28201
Flowers,ORG,28201
9mm,QUANTITY,28201
10,CARDINAL,28201
Flowers,GPE,28201
Scarpino,PERSON,28201
Flowers,ORG,28201
Scarpino,PERSON,28201
Wednesday,DATE,28201
Scarpino,EVENT,28201
Scarpino,PERSON,28201
