text,label,fe_id
HENRICO COUNTY,GPE,30570
Va.,GPE,30570
the Richmond International Airport,FAC,30570
Henrico,GPE,30570
Matt Pecka,PERSON,30570
Eubank,ORG,30570
Lewis,PERSON,30570
shortly before 3 p.m.,TIME,30570
Wednesday,DATE,30570
Christopher Lawrence Seay,PERSON,30570
44,CARDINAL,30570
Henrico,GPE,30570
Pecka,PERSON,30570
Pecka,PERSON,30570
Seay,ORG,30570
Pecka,PERSON,30570
Williamsburg Road and Airport Drive,FAC,30570
Pecka,PERSON,30570
Seay,ORG,30570
Pecka,PERSON,30570
Seay,ORG,30570
Chesterfield County,GPE,30570
the Henrico Police Crash Team,ORG,30570
about four hours,TIME,30570
Roberto Gallina,PERSON,30570
Roberto Italian Restaurant,ORG,30570
Williamsburg Road,FAC,30570
Henrico Police Department’s,ORG,30570
Division,ORG,30570
C.,NORP,30570
the Office of Quality Assurance,ORG,30570
Pecka,PERSON,30570
