text,label,fe_id
second,ORDINAL,20410
two,CARDINAL,20410
one,CARDINAL,20410
three years ago,DATE,20410
May 15,DATE,20410
Frederica A. Massiah-Jackson,PERSON,20410
Philadelphia,GPE,20410
Michael Wexler,PERSON,20410
Clarence Irvine,PERSON,20410
two,CARDINAL,20410
November 2010,DATE,20410
D. Adams,PERSON,20410
22-year-old,DATE,20410
Irvine,PERSON,20410
the summer of 2009,DATE,20410
Adams,ORG,20410
Wexler,PERSON,20410
Irvine,PERSON,20410
6100,CARDINAL,20410
Marshall Street,ORG,20410
Adams,ORG,20410
302,CARDINAL,20410
Philadelphia,GPE,20410
Wexler,PERSON,20410
handcuff Adams,ORG,20410
Irvine,PERSON,20410
Adams,ORG,20410
late 2010,DATE,20410
Philadelphia,GPE,20410
Common Pleas Court,ORG,20410
the U.S. District Court,ORG,20410
the Eastern District,LOC,20410
Pennsylvania,GPE,20410
The City of Philadelphia,GPE,20410
Charles H. Ramsey,PERSON,20410
Massiah-Jackson,PERSON,20410
May 15,DATE,20410
two,CARDINAL,20410
about a month,DATE,20410
April 16,DATE,20410
The Defendants-Police Officers,WORK_OF_ART,20410
Massiah-Jackson,PERSON,20410
un,ORG,20410
Court,ORG,20410
Massiah-Jackson,PERSON,20410
Officers Wexler,WORK_OF_ART,20410
Irvine,PERSON,20410
MHPA,ORG,20410
the Political Subdivision Tort Claims Act,ORG,20410
MHPA,ORG,20410
the Sovereign Immunity Act,LAW,20410
MHPA,ORG,20410
the Mental Health Retardation Act,ORG,20410
MHPA,ORG,20410
this coming fall,DATE,20410
