text,label,fe_id
STABBED OFFICER RECOVERING,ORG,1454
TWO,CARDINAL,1454
Loraine Ohio Morning Journal,ORG,1454
Feb 1 2002,DATE,1454
Michael C. Walsh,PERSON,1454
Travis McGee,PERSON,1454
two,CARDINAL,1454
MICHAEL C. FITZPATRICK,PERSON,1454
"February 01, 2002",DATE,1454
Rich Resendez,PERSON,1454
yesterday,DATE,1454
two,CARDINAL,1454
Lorain,ORG,1454
Ronnie Untalan,PERSON,1454
30,DATE,1454
Lorain,ORG,1454
Joseph Kopronica,PERSON,1454
4623 Riverside Drive,FAC,1454
Untalan,PERSON,1454
Kopronica,PERSON,1454
James Wolford,PERSON,1454
two,CARDINAL,1454
Untalan,ORG,1454
10:24 p.m.,TIME,1454
12.5-inch,QUANTITY,1454
Untalan,PERSON,1454
Community Health Partners West,ORG,1454
Lorain County,GPE,1454
Paul Matus,PERSON,1454
Wolford,GPE,1454
10-year,DATE,1454
Untalan,PERSON,1454
15 years ago,DATE,1454
Romeo,ORG,1454
the Nord Center,FAC,1454
Monday,DATE,1454
the past weekend,DATE,1454
Safety/Service,ORG,1454
Craig Miller,PERSON,1454
Miller,PERSON,1454
Miller,PERSON,1454
Miller,PERSON,1454
the Lorain Police Department,ORG,1454
Miller,PERSON,1454
County Prosecutor Gregory,PERSON,1454
Miller,PERSON,1454
one,CARDINAL,1454
Lorain,ORG,1454
Kopronica,PERSON,1454
Untalan,ORG,1454
Kopronica,GPE,1454
Miller,PERSON,1454
four-year,DATE,1454
yesterday,DATE,1454
Rich Resendez,PERSON,1454
LifeCare,ORG,1454
Untalan,ORG,1454
Resendez,GPE,1454
Wolford,GPE,1454
Kopronica,GPE,1454
Untalan,PERSON,1454
Wolford,GPE,1454
Untalan,PERSON,1454
Untalan,PERSON,1454
Wolford,GPE,1454
Wolford,ORG,1454
Untalan,ORG,1454
Untalan,PERSON,1454
Kopronica,GPE,1454
Untalan,PERSON,1454
Untalan,PERSON,1454
Officer Kopronica,GPE,1454
Resendez,PERSON,1454
Taser,ORG,1454
Untalan,ORG,1454
Resendez,GPE,1454
Said Romeo Untalan,PERSON,1454
second,ORDINAL,1454
Resendez,PERSON,1454
Untalan,ORG,1454
Lorain,ORG,1454
Wolford,PERSON,1454
Wolford,PERSON,1454
Resendez,PERSON,1454
Resendez,GPE,1454
Kopronica,GPE,1454
Officer Kopronica,PERSON,1454
Romeo Untalan,PERSON,1454
Wolford,GPE,1454
Kopronica,PERSON,1454
Ronnie Untalan,ORG,1454
Romeo Untalan,PERSON,1454
the United States,GPE,1454
Philippines,GPE,1454
1992,DATE,1454
Ronnie,PERSON,1454
Lorain,PERSON,1454
New York,GPE,1454
New York,GPE,1454
The Morning Journal 2002,ORG,1454
Lorraine,GPE,1454
MICHAEL C. FITZPATRICK,PERSON,1454
"February 01, 2002",DATE,1454
Corazon Untalan,PERSON,1454
Lorain,ORG,1454
Wednesday,DATE,1454
night,TIME,1454
the Nord Center,FAC,1454
the United States,GPE,1454
1992,DATE,1454
Philippines,GPE,1454
Preferred Packaging,ORG,1454
Elyria,GPE,1454
Ronnie Untalan,PERSON,1454
30,DATE,1454
the past weekend,DATE,1454
two-day,DATE,1454
Monday,DATE,1454
Romeo Untalan,ORG,1454
the weekend,DATE,1454
Ronnie Untalan,PERSON,1454
Sunday,DATE,1454
Monday night,TIME,1454
