text,label,fe_id
Columbus,GPE,944
Richard Wright,PERSON,944
Jan Marie ],PERSON,944
Wright,PERSON,944
Rural Metro Ambulance,ORG,944
12:30 p.m.,TIME,944
Ohio State University Medical Center,ORG,944
Columbus,GPE,944
Richard Wright,PERSON,944
35,DATE,944
Marie Wright's,PERSON,944
Wright,PERSON,944
Richard] Wright,PERSON,944
Jan,PERSON,944
Richard],PERSON,944
Wright,PERSON,944
a few days,DATE,944
Wright,PERSON,944
Wright,PERSON,944
William Meeks,PERSON,944
Wright,PERSON,944
Wright,PERSON,944
6 months,DATE,944
first,ORDINAL,944
WOMAN FATALLY SHOT OUTSIDE APARTMENT :,ORG,944
Columbus Dispatch,LOC,944
Bruce Cadwallader,PERSON,944
Matthew Marx,PERSON,944
Thursday,DATE,944
"May 17, 2001",DATE,944
Columbus,GPE,944
yesterday,DATE,944
Mary,PERSON,944
last night,TIME,944
Dayton,ORG,944
Fairborn,ORG,944
Jan Marie Wright,PERSON,944
37,DATE,944
Wrights,PERSON,944
the Scioto River,LOC,944
Perry Township,GPE,944
Wright,PERSON,944
Rural Metro Ambulance,ORG,944
12:30 p.m.,TIME,944
Ohio State University Medical Center,ORG,944
Richard Wright,PERSON,944
35,DATE,944
Mary Rhoades,PERSON,944
Wright,PERSON,944
yesterday,DATE,944
evening,TIME,944
Rhoades,PERSON,944
69,DATE,944
Wright,PERSON,944
Wright,PERSON,944
yesterday,DATE,944
the Franklin County Sheriff's Office,ORG,944
Wright,PERSON,944
Hilliard,GPE,944
4 feet 8 inches,QUANTITY,944
Rhoades,ORG,944
Wright,PERSON,944
Holly,DATE,944
14-year-old,DATE,944
Rhoades,PERSON,944
Wrights,PERSON,944
Tammi] Mattson,PERSON,944
Wright,PERSON,944
Franklin County Prosecutor,ORG,944
Ron O'Brien,PERSON,944
O'Brien,PERSON,944
Wright,PERSON,944
Wright,PERSON,944
Rhoades,ORG,944
Wright,PERSON,944
Fairborn,NORP,944
next week,DATE,944
Columbus Dispatch,LOC,944
Dean Narciso,PERSON,944
Thursday,DATE,944
"May 24, 2001",DATE,944
Richard Wright,PERSON,944
two,CARDINAL,944
the Police Division,ORG,944
December 1999,DATE,944
Wright,PERSON,944
35,DATE,944
Columbus,GPE,944
Ty Brust,PERSON,944
the Ohio Bureau of Criminal Identification and Investigation,ORG,944
the middle of next week,DATE,944
Zachary Scott,PERSON,944
Wrights,PERSON,944
2591,DATE,944
about 11:30 a.m.,TIME,944
Wright,PERSON,944
Smith & Wesson,ORG,944
Wright,PERSON,944
Wright,PERSON,944
911,CARDINAL,944
Wright,PERSON,944
July 1999,DATE,944
Sgt,PERSON,944
Theresa Francis,PERSON,944
Francis,PERSON,944
Wright,PERSON,944
110 pounds,QUANTITY,944
two,CARDINAL,944
Wright,PERSON,944
Francis,PERSON,944
Wright,PERSON,944
three,CARDINAL,944
Gary Roush,PERSON,944
Wright,PERSON,944
Columbus,GPE,944
St. Louisville,GPE,944
Ohio,GPE,944
Kirkersville,GPE,944
Ohio,GPE,944
1993,DATE,944
Wright,PERSON,944
the Capital Area Humane Society,ORG,944
Columbus Dispatch,GPE,944
Tim Doulin,PERSON,944
Columbus,GPE,944
"8, 2001",DATE,944
Excerpt,PRODUCT,944
Ron O'Brien,PERSON,944
Wright,PERSON,944
Sam Shamansky,PERSON,944
Wright,PERSON,944
up to five years,DATE,944
three years,DATE,944
Columbus Dispatch,LOC,944
Tim Doulin,PERSON,944
Friday,DATE,944
"August 10, 2001",DATE,944
Mary Rhoades,PERSON,944
Richard Wright,PERSON,944
Jan Marie],PERSON,944
Wright,PERSON,944
Yesterday,DATE,944
35-year-old,DATE,944
Wright,PERSON,944
the Columbus Division of Police,ORG,944
1999,DATE,944
first,ORDINAL,944
Dale A. Crawford,PERSON,944
Wright,PERSON,944
Sept. 27,DATE,944
Wright,PERSON,944
six months,DATE,944
Florida,GPE,944
yesterday,DATE,944
Wright,PERSON,944
a few days,DATE,944
Wright,PERSON,944
Rhoades,ORG,944
first,ORDINAL,944
Rhoades,ORG,944
Wright,PERSON,944
Wright,PERSON,944
Rhoades,ORG,944
Wright,PERSON,944
William Meeks,PERSON,944
Wright,PERSON,944
Ron O'Brien,PERSON,944
Wright,PERSON,944
Wright,PERSON,944
O'Brien,PERSON,944
Wright,PERSON,944
Wright,PERSON,944
Del Rhoades,GPE,944
Wright,PERSON,944
Wright,PERSON,944
Meeks,PERSON,944
6 MONTHS,DATE,944
Columbus Dispatch,LOC,944
Kevin Mayhood,PERSON,944
"Sep 29, 2001",DATE,944
Franklin County Sheriff's,ORG,944
Steve Martin,PERSON,944
Court of Appeals,ORG,944
Tenth District,LOC,944
Franklin County,GPE,944
10,CARDINAL,944
"FRANKLIN COUNTY SHERIFF OFFICE

",ORG,944
10,CARDINAL,944
Appellant,PERSON,944
FRANKLIN COUNTY SHERIFF'S,PERSON,944
Appellees,PERSON,944
"January 30, 2003",DATE,944
Excerpt,NORP,944
"May 16, 2001",DATE,944
2573,DATE,944
Columbus,GPE,944
Ohio,GPE,944
Jan Marie Wright,PERSON,944
Richard Wright,PERSON,944
first,ORDINAL,944
the Perry Township Police Department,ORG,944
One,CARDINAL,944
John Thomas,PERSON,944
Report,WORK_OF_ART,944
Report,ORG,944
two,CARDINAL,944
54,CARDINAL,944
Thomas,PERSON,944
four,CARDINAL,944
Supplementary Report,WORK_OF_ART,944
Report,ORG,944
five,CARDINAL,944
Arrest,PERSON,944
Thomas,PERSON,944
Report,FAC,944
Thomas,PERSON,944
the evening,TIME,944
May 16,DATE,944
Thomas,PERSON,944
FCSO,ORG,944
three,CARDINAL,944
four,CARDINAL,944
Supplementary Report,WORK_OF_ART,944
Thomas,PERSON,944
FCSO,ORG,944
the next day,DATE,944
May 17,DATE,944
May 17,DATE,944
Joel Chow,PERSON,944
WBNS,ORG,944
Steve Martin,PERSON,944
Report,ORG,944
Chow,PERSON,944
three,CARDINAL,944
two,CARDINAL,944
first,ORDINAL,944
Officer Thomas's Report,ORG,944
Chow,PERSON,944
Thomas,PERSON,944
Report,ORG,944
two,CARDINAL,944
Thomas,PERSON,944
See Statements,WORK_OF_ART,944
May 18,DATE,944
the Perry Township Police Department,ORG,944
Chow,PERSON,944
Martin,PERSON,944
Martin,PERSON,944
Chow,PERSON,944
WBNS,ORG,944
Chow,PERSON,944
John Cardenas,PERSON,944
WBNS,ORG,944
Chief Martin,PERSON,944
Martin,PERSON,944
Chief Martin,PERSON,944
the Franklin County Prosecutor's Office,ORG,944
Martin,PERSON,944
Cardenas,PERSON,944
That afternoon,TIME,944
Chief Martin,PERSON,944
Jeff Glasgow,PERSON,944
the Franklin County Prosecutor's Office,ORG,944
Glasgow,PERSON,944
Chief Martin,PERSON,944
Martin,PERSON,944
Robert Pendelton,PERSON,944
the Perry Township Police Department,ORG,944
Pendelton,PERSON,944
Report,ORG,944
Report,ORG,944
Martin,PERSON,944
Sheriff Karnes,PERSON,944
Glasgow,PERSON,944
Chief Martin,PERSON,944
Cardenas,GPE,944
Cardenas,PERSON,944
Chief Martin,PERSON,944
late afternoon,TIME,944
the Franklin County Court of Common Pleas,ORG,944
FCSO,ORG,944
the Ohio Public Records Act,ORG,944
R.C. 149.43,ORG,944
May 21,DATE,944
Pendelton,PERSON,944
Channel 6,ORG,944
Channel 6 ran news stories,ORG,944
May 21,DATE,944
Lieutenant Pendelton,ORG,944
FCSO,ORG,944
May 25,DATE,944
Excerpt,PRODUCT,944
Wright,PERSON,944
first,ORDINAL,944
Wright,PERSON,944
the Division of Police,ORG,944
two years,DATE,944
Ohio,GPE,944
Wrights,PERSON,944
less than three years,DATE,944
the morning,TIME,944
May 16,DATE,944
Holli,PERSON,944
Wright,PERSON,944
Wright,PERSON,944
January 30,DATE,944
2003[Excerpt,CARDINAL,944
"May 16, 2001",DATE,944
2573,DATE,944
Columbus,GPE,944
Ohio,GPE,944
Jan Marie Wright,PERSON,944
Richard Wright,PERSON,944
first,ORDINAL,944
the Perry Township Police Department,ORG,944
One,CARDINAL,944
John Thomas,PERSON,944
Report,WORK_OF_ART,944
Report,ORG,944
two,CARDINAL,944
54,CARDINAL,944
Thomas,PERSON,944
four,CARDINAL,944
Supplementary Report,WORK_OF_ART,944
Report,ORG,944
five,CARDINAL,944
Arrest,PERSON,944
Thomas,PERSON,944
Report,FAC,944
Thomas,PERSON,944
the evening,TIME,944
May 16,DATE,944
Thomas,PERSON,944
FCSO,ORG,944
three,CARDINAL,944
four,CARDINAL,944
Supplementary Report,WORK_OF_ART,944
Thomas,PERSON,944
FCSO,ORG,944
the next day,DATE,944
May 17.The,DATE,944
May 17,DATE,944
Joel Chow,PERSON,944
WBNS,ORG,944
Steve Martin,PERSON,944
Report,ORG,944
Chow,PERSON,944
three,CARDINAL,944
two,CARDINAL,944
first,ORDINAL,944
Officer Thomas's Report,ORG,944
Chow,PERSON,944
Thomas,PERSON,944
Report,ORG,944
two,CARDINAL,944
Thomas,PERSON,944
See Statements,WORK_OF_ART,944
May 18,DATE,944
the Perry Township Police Department,ORG,944
Chow,PERSON,944
Martin,PERSON,944
Martin,PERSON,944
Chow,PERSON,944
WBNS,ORG,944
Chow,PERSON,944
John Cardenas,PERSON,944
WBNS,ORG,944
Chief Martin,PERSON,944
Martin,PERSON,944
Chief Martin,PERSON,944
the Franklin County Prosecutor's Office,ORG,944
Martin,PERSON,944
Cardenas,PERSON,944
That afternoon,TIME,944
Chief Martin,PERSON,944
Jeff Glasgow,PERSON,944
the Franklin County Prosecutor's Office,ORG,944
Glasgow,PERSON,944
Chief Martin,PERSON,944
Martin,PERSON,944
Robert Pendelton,PERSON,944
the Perry Township Police Department,ORG,944
Pendelton,PERSON,944
Report,ORG,944
Report,ORG,944
Martin,PERSON,944
Sheriff Karnes,PERSON,944
Glasgow,PERSON,944
Chief Martin,PERSON,944
Cardenas,GPE,944
Cardenas,PERSON,944
Chief Martin,PERSON,944
late afternoon,TIME,944
the Franklin County Court of Common Pleas,ORG,944
WBNS,ORG,944
FCSO,ORG,944
the Ohio Public Records Act,ORG,944
R.C. 149.43,ORG,944
May 21,DATE,944
Pendelton,PERSON,944
Channel 6,ORG,944
Channel 6 ran news stories,ORG,944
May 21,DATE,944
Lieutenant Pendelton,ORG,944
FCSO,ORG,944
May 25,DATE,944
