text,label,fe_id
Tim Evans,PERSON,14368
An Easter Lilly,ORG,14368
Inishmore Court,ORG,14368
Friday,DATE,14368
two,CARDINAL,14368
the end of the cul-de-sac,DATE,14368
the day before,DATE,14368
Less than 48 hours ago,TIME,14368
two,CARDINAL,14368
Indianapolis Metropolitan Police Department,ORG,14368
Sgt,PERSON,14368
Kim Carmack,PERSON,14368
IMPD,ORG,14368
Rick Hite,PERSON,14368
Carmack,ORG,14368
March 12,DATE,14368
March 31,DATE,14368
IMPD,ORG,14368
Carmack,ORG,14368
Dustin Carmack,PERSON,14368
Friday,DATE,14368
morning,TIME,14368
Carmack,ORG,14368
daily,DATE,14368
Thursday,DATE,14368
Carmack,ORG,14368
Inishmore,ORG,14368
Hite,PERSON,14368
Troy Riggs,PERSON,14368
2400,CARDINAL,14368
Inishmore Court,ORG,14368
21st Street,FAC,14368
about half,CARDINAL,14368
Country Club Road,ORG,14368
SWAT,ORG,14368
earlier that day,DATE,14368
Riggs,ORG,14368
about 5:40 p.m.,TIME,14368
Marion County,GPE,14368
Coroner Alfie Ballew,ORG,14368
Saturday,DATE,14368
IMPD,ORG,14368
Carmack,PERSON,14368
Inishmore Court,ORG,14368
nine-year,DATE,14368
IMPD,ORG,14368
Carmack,ORG,14368
20-year,DATE,14368
2011,DATE,14368
April 2013,DATE,14368
October,DATE,14368
two,CARDINAL,14368
Bill Owensby,PERSON,14368
the Fraternal Order of Police,ORG,14368
Indianapolis,GPE,14368
Owensby,ORG,14368
Carmack,ORG,14368
IMPD,ORG,14368
the past two years,DATE,14368
2011,DATE,14368
one,CARDINAL,14368
Carmack,WORK_OF_ART,14368
Owensby,ORG,14368
Owensby,ORG,14368
Owensby,ORG,14368
Teri Veatch,PERSON,14368
Carmack,ORG,14368
Friday,DATE,14368
afternoon,TIME,14368
Easter Lilly,ORG,14368
several minutes,TIME,14368
Veatch,PERSON,14368
Carmack,ORG,14368
Spencer Moore,PERSON,14368
Carmack,ORG,14368
her 20s,DATE,14368
Crime Stoppers,GPE,14368
Indianapolis,GPE,14368
Carmack,ORG,14368
IMPD,ORG,14368
Dustin Carmack,PERSON,14368
2011,DATE,14368
Moore,PERSON,14368
Crime Stoppers,PERSON,14368
her early 20s,DATE,14368
IMPD,ORG,14368
David Moore,PERSON,14368
2011,DATE,14368
Carmack,ORG,14368
Kendale Adams,PERSON,14368
IMPD,ORG,14368
two,CARDINAL,14368
Moore,ORG,14368
Killings,ORG,14368
2012,CARDINAL,14368
Ball State University,ORG,14368
Inishmore Court,ORG,14368
166,CARDINAL,14368
more than a century,DATE,14368
The New York Times,ORG,14368
1858 to,DATE,14368
2003,DATE,14368
Kiesha Warren-Gordon,PERSON,14368
Ball State,GPE,14368
Warren-Gordon,ORG,14368
Warren-Gordon's,ORG,14368
almost 77 percent,PERCENT,14368
about 78 percent,PERCENT,14368
Bryan Byers,PERSON,14368
Ball State,ORG,14368
Bill McCleery,PERSON,14368
Marisa Kwiatkowski,PERSON,14368
Cathy Knapp,PERSON,14368
Kristine Guerra,PERSON,14368
317,CARDINAL,14368
444,CARDINAL,14368
Twitter,PERSON,14368
