text,label,fe_id
El Monte,GPE,27078
Monday afternoon,TIME,27078
the Los Angeles County Sheriff’s Department,ORG,27078
EL Monte Police Department,ORG,27078
9800,CARDINAL,27078
Cortada Street,FAC,27078
about 12:30 p.m.,TIME,27078
911,CARDINAL,27078
the Sheriff’s Department,ORG,27078
Thai Nguyen,PERSON,27078
115 pounds,QUANTITY,27078
The Sheriff’s Department,ORG,27078
the Sheriff’s Department’s Homicide Bureau,ORG,27078
323-890-5500,CARDINAL,27078
Crime Stoppers,PERSON,27078
KTLA,ORG,27078
Matt Phillips,PERSON,27078
34.068621,CARDINAL,27078
