text,label,fe_id
David Learner,PERSON,24516
SWAT,ORG,24516
July 17,DATE,24516
Learner,PERSON,24516
Caldwell,ORG,24516
Burke,ORG,24516
Catawba,LOC,24516
Kerry Edwin Townsend,PERSON,24516
51,DATE,24516
Credit Caldwell County Sheriff's Office,PERSON,24516
Jordan Sherrill,PERSON,24516
Lenoir,ORG,24516
Caldwell County Sheriff’s,ORG,24516
Jordan Sherrill,PERSON,24516
21,DATE,24516
July 15,DATE,24516
Townsend,PERSON,24516
Lenoir,ORG,24516
the Caldwell County,ORG,24516
Learner,PERSON,24516
Learner,PERSON,24516
SWAT Team,ORG,24516
Townsend,GPE,24516
Learner,PERSON,24516
first,ORDINAL,24516
only a few seconds,TIME,24516
Two,CARDINAL,24516
Sherrill,PERSON,24516
the Caldwell County Sheriff’s Office,ORG,24516
Stephanie Lee Sipes,PERSON,24516
40,DATE,24516
Townsend,PERSON,24516
James Edgar Roberts,PERSON,24516
47,DATE,24516
Sipes,ORG,24516
