text,label,fe_id
Cook County,GPE,7930
$1.5 million,MONEY,7930
28-year-old,DATE,7930
Chicago,GPE,7930
2009,DATE,7930
Matthias Mayhorn,PERSON,7930
"March 10, 2009",DATE,7930
Henry Thomas,PERSON,7930
Patrick Kane,PERSON,7930
second,ORDINAL,7930
Mayhorn,GPE,7930
Mayhorn,PERSON,7930
2004,DATE,7930
first,ORDINAL,7930
November 2009,DATE,7930
James Varga,PERSON,7930
Mayhorn,GPE,7930
Mayhorn,GPE,7930
Mayhorn,PERSON,7930
Mayhorn,GPE,7930
Henry Thomas,PERSON,7930
Matthias Mayhorn,ORG,7930
Thomas,PERSON,7930
Patrick Kane,PERSON,7930
Mayhorn,ORG,7930
$1.5 million,MONEY,7930
Mayhorn,GPE,7930
three,CARDINAL,7930
Saturday,DATE,7930
