text,label,fe_id
Twitter,PERSON,16916
MIAMI,ORG,16916
CBSMiami,GPE,16916
Opa-locka,PERSON,16916
Miami-Dade,GPE,16916
John Rivera,PERSON,16916
Audrey Brown,PERSON,16916
25-year,DATE,16916
Cornelius Brown,PERSON,16916
Audrey Brown,PERSON,16916
Rivera,GPE,16916
CBS4,ORG,16916
Peter D'Oench,PERSON,16916
around 3:30 a.m.,TIME,16916
NW 135th Street,ORG,16916
30th Avenue,FAC,16916
Brown,PERSON,16916
NW 32nd Avenue,FAC,16916
Opa-locka,PERSON,16916
Miami-Dade,GPE,16916
second,ORDINAL,16916
Brown,PERSON,16916
Miami-Dade,GPE,16916
Marjorie Eloi,PERSON,16916
Tasers,ORG,16916
Brown,PERSON,16916
Eloi,PERSON,16916
One,CARDINAL,16916
one,CARDINAL,16916
Brown,PERSON,16916
a year,DATE,16916
six years,DATE,16916
Brown,PERSON,16916
Audrey Brown,PERSON,16916
Brown,PERSON,16916
Miami,GPE,16916
Stuart Share,PERSON,16916
D'Oench,ORG,16916
