text,label,fe_id
marijuana,PERSON,14757
U.S. Expressway,FAC,14757
Coyote Drive,FAC,14757
La Joya,GPE,14757
Saturday,DATE,14757
evening,TIME,14757
Osiel Figueroa,PERSON,14757
Pontiac,ORG,14757
Pamela Marie Mariscal,PERSON,14757
Four,CARDINAL,14757
GMC,ORG,14757
2012,CARDINAL,14757
one,CARDINAL,14757
Texas Department of Public Safety,ORG,14757
Action 4 News,ORG,14757
Pontiac,ORG,14757
Los Ebanos,GPE,14757
21-year-old,DATE,14757
Figueroa,PERSON,14757
El Faro Road,ORG,14757
Figueroa,PERSON,14757
24-year-old,DATE,14757
Mariscal,ORG,14757
U.S. Highway,FAC,14757
83,CARDINAL,14757
GMC,ORG,14757
Coyote Driver,ORG,14757
U.S. Highway,FAC,14757
83,CARDINAL,14757
DPS,ORG,14757
Pontiac,ORG,14757
GMC,ORG,14757
GMC,ORG,14757
the Mission Regional Medical Center,ORG,14757
GMC,ORG,14757
the McAllen Medical Center,ORG,14757
three,CARDINAL,14757
GMC,ORG,14757
the McAllen Medical Center,ORG,14757
Pontiac,ORG,14757
marijuana,PERSON,14757
Pontiac,ORG,14757
