text,label,fe_id
LOUIS •,ORG,12693
Sam Dotson,PERSON,12693
Cary Ball,PERSON,12693
25,DATE,12693
Wednesday,DATE,12693
25,DATE,12693
"April 24, 2013",DATE,12693
Cole,PRODUCT,12693
Ninth,LOC,12693
21,CARDINAL,12693
Ball,PERSON,12693
Glock,PERSON,12693
FBI,ORG,12693
U.S.,GPE,12693
Richard Callahan,PERSON,12693
November,DATE,12693
Dotson,PERSON,12693
FBI,ORG,12693
Ball,PERSON,12693
at least one,CARDINAL,12693
Ball,PERSON,12693
Callahan,PERSON,12693
Ball,PERSON,12693
Ball,PERSON,12693
Mercy Medical Center St. Louis,ORG,12693
Creve,GPE,12693
Coeur,PERSON,12693
Ball,ORG,12693
18th Street,FAC,12693
Delmar Boulevard,FAC,12693
Ninth,LOC,12693
Cole,PRODUCT,12693
Jason Chambers,PERSON,12693
Timothy Boyce,PERSON,12693
Ball,PERSON,12693
Ball,GPE,12693
One,CARDINAL,12693
12,CARDINAL,12693
16,CARDINAL,12693
Ball,ORG,12693
Dotson,PERSON,12693
FBI,ORG,12693
Dotson,PERSON,12693
