text,label,fe_id
The Scott County Sheriff’s Department,ORG,9329
Princeton,GPE,9329
Iowa,GPE,9329
Friday night,TIME,9329
Mike Brown,PERSON,9329
Gregg Alan Kindelsperger,PERSON,9329
51,DATE,9329
Princeton,PERSON,9329
Kindelsperger,PERSON,9329
Brown,PERSON,9329
Iowa City,GPE,9329
Saturday,DATE,9329
Brown,PERSON,9329
Kindelsperger,PERSON,9329
Brown,PERSON,9329
Brown,PERSON,9329
the Rock Island County Jail,LOC,9329
April 2009,DATE,9329
Darryl D. Mason,PERSON,9329
42,DATE,9329
East Moline,GPE,9329
Rock Island,LOC,9329
the QCCA Expo Center,ORG,9329
Rock Island County State,LOC,9329
Jeff Terronez,PERSON,9329
the Rock Island County Integrity Task Force,LOC,9329
Mason,ORG,9329
