text,label,fe_id
State,ORG,24563
Alabama,GPE,24563
Alaska,GPE,24563
Arizona,GPE,24563
Arkansas,GPE,24563
California,GPE,24563
Colorado,GPE,24563
Connecticut,GPE,24563
Delaware,GPE,24563
Florida,GPE,24563
Georgia,GPE,24563
Hawaii,GPE,24563
Idaho,GPE,24563
Indiana,GPE,24563
Iowa,GPE,24563
Kansas,GPE,24563
Kentucky,GPE,24563
Louisiana,GPE,24563
Maine,GPE,24563
Maryland,GPE,24563
Massachusetts,GPE,24563
Michigan,GPE,24563
Minnesota,GPE,24563
Mississippi,GPE,24563
Missouri,GPE,24563
Montana,GPE,24563
Nebraska,GPE,24563
Nevada,GPE,24563
New Hampshire,GPE,24563
New Jersey,GPE,24563
Ohio,GPE,24563
Oklahoma,GPE,24563
Oregon,GPE,24563
Pennsylvania,GPE,24563
Rhode Island,GPE,24563
Tennessee,GPE,24563
Texas,GPE,24563
Utah,GPE,24563
Vermont,GPE,24563
Virginia,GPE,24563
Washington,GPE,24563
Washington,GPE,24563
D.C.,GPE,24563
Wisconsin,GPE,24563
Wyoming,GPE,24563
US,GPE,24563
Virgin Islands Armed Forces Americas Armed Forces Pacific Armed Forces Europe Northern Mariana,ORG,24563
Marshall Islands American Samoa Federated States,ORG,24563
Micronesia Guam,FAC,24563
Alberta,GPE,24563
Canada,GPE,24563
British Columbia,GPE,24563
Canada Manitoba,GPE,24563
Canada,GPE,24563
New Brunswick,GPE,24563
Canada Newfoundland,PERSON,24563
Canada,GPE,24563
Canada,GPE,24563
Canada Ontario,GPE,24563
Canada,GPE,24563
Edward Island,GPE,24563
Canada Quebec,GPE,24563
Canada,GPE,24563
Saskatchewan,GPE,24563
Canada Yukon Territory,ORG,24563
Canada,GPE,24563
Zip Code,PERSON,24563
