text,label,fe_id
Mohave County,GPE,23762
Office,ORG,23762
Kingman,NORP,23762
February,DATE,23762
Michael Weber,PERSON,23762
63,DATE,23762
February 10,DATE,23762
Zuni Village RV Park,FAC,23762
2840,DATE,23762
Kingman,PERSON,23762
Jace Reif,PERSON,23762
the Mohave County Sheriff’s Office,ORG,23762
Mohave County Sheriff’s Office,ORG,23762
Anita Mortensen,PERSON,23762
Mohave County,GPE,23762
James Shoppmann,PERSON,23762
Weber,PERSON,23762
Reif,PERSON,23762
RV,GPE,23762
RV,GPE,23762
RV,PERSON,23762
RV,PERSON,23762
four,CARDINAL,23762
Thursday,DATE,23762
Officer Reif,ORG,23762
