text,label,fe_id
3:16 p.m.,TIME,15036
Sunday,DATE,15036
CVS,ORG,15036
Plumb Lane,PERSON,15036
Bob Harmon,PERSON,15036
the Washoe County Sheriff's Office,ORG,15036
today,DATE,15036
the Peppermill Spa Resort Casino,FAC,15036
Harmon,PERSON,15036
Renown Regional Medical Center,ORG,15036
later Sunday,TIME,15036
2:20 p.m.,TIME,15036
the CVS Pharmacy on Plumb Lane,ORG,15036
the Washoe County Medical Examiner's,ORG,15036
Bob Harmon,PERSON,15036
the Washoe County Sheriff's Office,ORG,15036
today,DATE,15036
today,DATE,15036
Monday,DATE,15036
sometime later this week,DATE,15036
Harmon,PERSON,15036
CVS,ORG,15036
CVS,ORG,15036
Shoppers Square,FAC,15036
about 5 p.m.,TIME,15036
Sunday,DATE,15036
CVS,ORG,15036
today,DATE,15036
Store,PERSON,15036
Ted Olson,PERSON,15036
The Washoe County Sheriff's Department,ORG,15036
Reno,GPE,15036
CVS Pharmacy,ORG,15036
Plumb Lane,PERSON,15036
the Peppermill Resort Spa Casino,FAC,15036
Sunday,DATE,15036
evening,TIME,15036
Sunday,DATE,15036
night,TIME,15036
Renown Regional Medical Center,ORG,15036
Tom Green,PERSON,15036
CVS,ORG,15036
Renown,ORG,15036
shortly after 5 p.m.,TIME,15036
CVS,ORG,15036
Shoppers Square,FAC,15036
Reno,GPE,15036
Green,PERSON,15036
Green,PERSON,15036
Wrondel Way,PERSON,15036
Topaz Drive,PERSON,15036
Green,PERSON,15036
the Peppermill,FAC,15036
Reno,GPE,15036
Green,PERSON,15036
Green,PERSON,15036
CVS,ORG,15036
Sacramento,GPE,15036
Maurice Caldwell,PERSON,15036
CVS,ORG,15036
Peppermill,FAC,15036
late Sunday,DATE,15036
CVS,ORG,15036
Virginia Street,FAC,15036
