text,label,fe_id
Houston,GPE,25392
San Antonio,GPE,25392
Lawrence Thompson III,PERSON,25392
Houston,GPE,25392
around 4:30 p.m.,TIME,25392
Friday,DATE,25392
100,CARDINAL,25392
East 44th Street,LOC,25392
Yale,ORG,25392
32-year-old,DATE,25392
Lawrence Thompson III,PERSON,25392
Thompson,PERSON,25392
Thompson,ORG,25392
Thompson,ORG,25392
Joshua Steen,PERSON,25392
first,ORDINAL,25392
the North Division,ORG,25392
HPD,ORG,25392
Thompson,ORG,25392
Thompson II,ORG,25392
three,CARDINAL,25392
the Harris County District,GPE,25392
