text,label,fe_id
two,CARDINAL,14424
Mississippi,GPE,14424
Wednesday night,TIME,14424
Chris,PERSON,14424
Amber Smith's,ORG,14424
Rankin County,GPE,14424
911,CARDINAL,14424
Ranking County Sheriff's Office,ORG,14424
Smiths,LOC,14424
two,CARDINAL,14424
Chris Smith,PERSON,14424
34,DATE,14424
27-year-old,DATE,14424
Amber,ORG,14424
two,CARDINAL,14424
ages 4 and 9,DATE,14424
126,CARDINAL,14424
Chris Smith,PERSON,14424
34,DATE,14424
Hinds County Sheriff's,ORG,14424
2004,DATE,14424
The Clarion-Ledger,ORG,14424
Sheriff Tyrone Lewis,ORG,14424
two,CARDINAL,14424
27-year-old,DATE,14424
Amber Noelle Smith,FAC,14424
Mississippi College,ORG,14424
Brian Bailey,PERSON,14424
10 days,DATE,14424
Smiths,LOC,14424
Smith,GPE,14424
Hinds County Sheriff's,ORG,14424
2004,DATE,14424
two,CARDINAL,14424
Warning,PERSON,14424
Ten days,DATE,14424
Smiths,LOC,14424
two,CARDINAL,14424
9-year-old,DATE,14424
Makinzi Williams,PERSON,14424
4-year-old,DATE,14424
Brecky Smith,PERSON,14424
Bailey,PERSON,14424
Smiths,LOC,14424
Wednesday night,TIME,14424
