text,label,fe_id
Sue Bitterman,PERSON,20010
Jeff Dennis,PERSON,20010
Dennis,PERSON,20010
Carli,PERSON,20010
"Bitterman, Carli’s",ORG,20010
Bitterman,PERSON,20010
Guilty,PERSON,20010
That was Carli’s,WORK_OF_ART,20010
Bitterman,PERSON,20010
Saturday,DATE,20010
Jeff Dennis,PERSON,20010
first,ORDINAL,20010
Jeff Dennis,PERSON,20010
two hours,TIME,20010
two-week,DATE,20010
20-month,DATE,20010
Carli,ORG,20010
Jeff Dennis,PERSON,20010
36,DATE,20010
30-year-old,DATE,20010
Ninth Street,FAC,20010
Wyoming,GPE,20010
"Feb. 27, 2006",DATE,20010
Jeff Dennis,PERSON,20010
Luzerne County,GPE,20010
the Luzerne County 911,FAC,20010
Jackie Musto Carroll,PERSON,20010
David Pedri,PERSON,20010
Jeff Dennis,PERSON,20010
Carli,PERSON,20010
Jeff Dennis,PERSON,20010
Al Flora Jr.,PERSON,20010
William Ruzzo,PERSON,20010
Ferris Webby,PERSON,20010
Carli,PERSON,20010
Jeff Dennis,PERSON,20010
Carli,PERSON,20010
Jill Bitterman,PERSON,20010
Carli,ORG,20010
30th,ORDINAL,20010
Carli,PERSON,20010
A month later,DATE,20010
Carli,PERSON,20010
Jeff Dennis,PERSON,20010
Jeff Dennis,PERSON,20010
Carli,PERSON,20010
Carli,PERSON,20010
Rebecca Smith,PERSON,20010
Smith,PERSON,20010
Jeff Dennis,PERSON,20010
1997,DATE,20010
Carli,PERSON,20010
Jeff Dennis,PERSON,20010
Smith,ORG,20010
Smith,ORG,20010
Court of Common Pleas,ORG,20010
Michael Conahan,PERSON,20010
Jeff Dennis,PERSON,20010
Sue Bitterman,PERSON,20010
Jeff Dennis,PERSON,20010
Dennis,PERSON,20010
one,CARDINAL,20010
Ruzzo,PERSON,20010
Dennis,PERSON,20010
Saturday,DATE,20010
the morning,TIME,20010
Flora,PERSON,20010
Two,CARDINAL,20010
Flora,PERSON,20010
Flora,PERSON,20010
Dennis,PERSON,20010
Dennis,PERSON,20010
Carli,PERSON,20010
Jeff Dennis,PERSON,20010
Flora,PERSON,20010
Carli,ORG,20010
Jeff Dennis,PERSON,20010
Jeff Dennis,PERSON,20010
Carli,ORG,20010
Musto Carroll,PERSON,20010
first,ORDINAL,20010
Ken Karns,PERSON,20010
hours later,TIME,20010
Paul Kish,PERSON,20010
Kish,PERSON,20010
Kish,PERSON,20010
24-inch,QUANTITY,20010
Carli,PERSON,20010
Jeff Dennis,PERSON,20010
24 inches,QUANTITY,20010
Musto Carroll,PERSON,20010
Jeff Dennis,PERSON,20010
Jeff Dennis,PERSON,20010
Jeff Dennis,PERSON,20010
first,ORDINAL,20010
Jeff Dennis,PERSON,20010
a half hour later,TIME,20010
that morning,TIME,20010
Carli,PERSON,20010
Musto Carroll,PERSON,20010
Carli,PERSON,20010
Jeff Dennis,PERSON,20010
911,CARDINAL,20010
Carli,PERSON,20010
Commonwealth,ORG,20010
Conahan,GPE,20010
Carli,ORG,20010
Flora,ORG,20010
Carli,ORG,20010
Flora,PERSON,20010
David Lupas,PERSON,20010
Carli,PERSON,20010
Jeff Dennis,PERSON,20010
Lupas,PERSON,20010
Dennis,PERSON,20010
David Weiss,PERSON,20010
Times,ORG,20010
831-7397,CARDINAL,20010
