text,label,fe_id
West Virginia,GPE,23474
Sunday,DATE,23474
morning,TIME,23474
Valley Head,LOC,23474
around 9:40 a.m.,TIME,23474
52-year-old,DATE,23474
Spencer Crumbley,PERSON,23474
Crumbley,PERSON,23474
Crumbley,PERSON,23474
Crumbley,PERSON,23474
Crumbley,GPE,23474
Crumbley,PERSON,23474
Crumbley,PERSON,23474
One,CARDINAL,23474
Crumbley,GPE,23474
Crumbley,PERSON,23474
"Original Story

Authorities",WORK_OF_ART,23474
Randolph County,GPE,23474
Sunday,DATE,23474
West Virginia,GPE,23474
Police- Elkins Detachment,PERSON,23474
Sunday,DATE,23474
morning,TIME,23474
Stick,FAC,23474
5,CARDINAL,23474
