text,label,fe_id
Ga.,GPE,26054
Monday,DATE,26054
morning,TIME,26054
Perimeter Mall,FAC,26054
911,CARDINAL,26054
42-year-old,DATE,26054
Roy McClendon-Thompson,PERSON,26054
McClendon-Thompson,ORG,26054
Cadillac,ORG,26054
DeKalb County,GPE,26054
McClendon-Thompson,ORG,26054
Clayton County,GPE,26054
Robert Parsons,PERSON,26054
McClendon-Thompson,ORG,26054
Jones,PERSON,26054
Jones,PERSON,26054
McClendon-Thompson,ORG,26054
his safety three days,DATE,26054
Saturday,DATE,26054
McClendon-Thompson,ORG,26054
McNair High School,ORG,26054
DeKalb County Schools,GPE,26054
the Principal Advisory Council,ORG,26054
DeKalb County,GPE,26054
1/6,CARDINAL,26054
2/6,CARDINAL,26054
3/6,CARDINAL,26054
4/6,CARDINAL,26054
5/6,CARDINAL,26054
6/6 1 / 6,MONEY,26054
McNair High School's,ORG,26054
McClendon-Thompson's,ORG,26054
Dear McNair High School Parents:,WORK_OF_ART,26054
Roy McClendon,PERSON,26054
yesterday,DATE,26054
this morning,TIME,26054
Counselors,ORG,26054
Grief Counselors,ORG,26054
tomorrow,DATE,26054
McClendon,PERSON,26054
Kindest Regards,ORG,26054
Loukisha Walker,PERSON,26054
