text,label,fe_id
Crime & Safety Man Fatally Shot By Austin Police,ORG,26628
Standoff Man,PERSON,26628
2100,CARDINAL,26628
East Anderson Lane,PERSON,26628
SWAT,ORG,26628
EAST AUSTIN,GPE,26628
TX,ORG,26628
Sunday night,TIME,26628
hours,TIME,26628
one,CARDINAL,26628
just after 7:15 p.m.,TIME,26628
2100,DATE,26628
East Anderson Lane,PERSON,26628
around 9:09 p.m.,TIME,26628
Austin Police Department,ORG,26628
Brian Manley,PERSON,26628
early Monday,DATE,26628
73-year-old,DATE,26628
Caucasian,NORP,26628
SWAT,ORG,26628
Just after midnight early Monday,TIME,26628
Manley,ORG,26628
Chief Manley,PERSON,26628
2100,CARDINAL,26628
East Anderson,GPE,26628
Austin Police Dept (@Austin_Police,ORG,26628
"September 23, 2019",DATE,26628
around 9:15 p.m.,TIME,26628
SWAT,ORG,26628
Manley,ORG,26628
SWAT,ORG,26628
one,CARDINAL,26628
25-year,DATE,26628
Manley,ORG,26628
Manley,ORG,26628
Manley,ORG,26628
Manley,ORG,26628
several hours,TIME,26628
Monday,DATE,26628
morning,TIME,26628
https://t.co/6wGb6c4OKF,GPE,26628
Austin Police Dept (@Austin_Police,ORG,26628
"September 23, 2019",DATE,26628
SWAT,ORG,26628
2100,DATE,26628
Anderson Lane,PERSON,26628
TBD,ORG,26628
Austin Police Dept (@Austin_Police,ORG,26628
"September 23, 2019",DATE,26628
Patch,ORG,26628
