text,label,fe_id
Two,CARDINAL,2999
Cobb County,GPE,2999
Austell Saturday.</p><p,ORG,2999
second,ORDINAL,2999
three months,DATE,2999
Cobb County,GPE,2999
about 1:30 p.m.,TIME,2999
Saturday,DATE,2999
Cobb County,FAC,2999
Dana Pierce,PERSON,2999
Dec. 7,DATE,2999
Cobb County,GPE,2999
911,CARDINAL,2999
Ayinde Raines,LOC,2999
29,DATE,2999
Atlanta,GPE,2999
Raines,LOC,2999
Pierce,PERSON,2999
Saturday,DATE,2999
Cobb County,GPE,2999
two,CARDINAL,2999
first,ORDINAL,2999
Austell,ORG,2999
mans,NORP,2999
Pierce,PERSON,2999
The Atlanta Journal-Constitution,ORG,2999
Later Saturday,TIME,2999
mans,NORP,2999
Pontiac,ORG,2999
Pierce,PERSON,2999
