text,label,fe_id
Saturday,DATE,20634
earlier in the day,DATE,20634
the Quality Inn & Suites,ORG,20634
7700,CARDINAL,20634
Telegraph Road,FAC,20634
about 4 p.m.,TIME,20634
K. Moody,PERSON,20634
the Los Angeles County Sheriff’s Department,ORG,20634
two,CARDINAL,20634
Moody,ORG,20634
Moody,ORG,20634
Moody,ORG,20634
the Los Angeles County Sheriff’s Department’s Homicide Bureau,ORG,20634
323,CARDINAL,20634
890-5500,CARDINAL,20634
LA Crime Stoppers,ORG,20634
222,CARDINAL,20634
8477,DATE,20634
Huntington Beach,GPE,20634
Castaic Lake,LOC,20634
San Bernardino County,GPE,20634
Devin Nunes,PERSON,20634
Republicans,NORP,20634
Orange County,GPE,20634
