text,label,fe_id
Oneonta Wal-Mart,ORG,27348
Alabama,GPE,27348
Saturday night,TIME,27348
the Alabama Law Enforcement Agency,ORG,27348
Oneonta,ORG,27348
Charles Clifton,PERSON,27348
the Wal-Mart,ORG,27348
2nd Avenue East,FAC,27348
around 8:17 p.m.,TIME,27348
Saturday,DATE,27348
Clifton,PERSON,27348
"1,500",MONEY,27348
Wal-Mart,ORG,27348
Trooper Chuck Daniel,PERSON,27348
Alabama Highway,LOC,27348
75,CARDINAL,27348
Oneonta,ORG,27348
Daniel,PERSON,27348
Daniel,PERSON,27348
34-year-old,DATE,27348
Crystal Carlson,LOC,27348
Adamsville,GPE,27348
32-year-old,DATE,27348
Jimmy Smith,PERSON,27348
Jefferson County,GPE,27348
Smith,PERSON,27348
second,ORDINAL,27348
ALEA,ORG,27348
the Blount County District,GPE,27348
Oneonta Wal-Mart,ORG,27348
Alabama,GPE,27348
Saturday night,TIME,27348
the Alabama Law Enforcement Agency,ORG,27348
Oneonta,ORG,27348
Charles Clifton,PERSON,27348
the Wal-Mart,ORG,27348
2nd Avenue East,FAC,27348
around 8:17 p.m.,TIME,27348
Saturday,DATE,27348
Clifton,PERSON,27348
"1,500",MONEY,27348
Loss,PERSON,27348
Wal-Mart,ORG,27348
Alabama Highway,LOC,27348
75,CARDINAL,27348
Oneonta,ORG,27348
Daniel,PERSON,27348
Daniel,PERSON,27348
34-year-old,DATE,27348
Crystal Carlson,LOC,27348
Adamsville,GPE,27348
Oneonta Police,ORG,27348
32-year-old,DATE,27348
Jimmy Smith,PERSON,27348
Jefferson County,GPE,27348
Smith,PERSON,27348
second,ORDINAL,27348
ALEA,ORG,27348
the Blount County District,GPE,27348
