text,label,fe_id
Crime & Safety Joliet Police Shooting: Here's Where Things Stand,ORG,25659
Last week,DATE,25659
first,ORDINAL,25659
Joliet,NORP,25659
March 2015,DATE,25659
IL -,ORG,25659
Bruce W. Carter Jr.,PERSON,25659
Joliet,PERSON,25659
first,ORDINAL,25659
four years,DATE,25659
the Will-Grundy County Major Crimes Task Force,FAC,25659
Romeoville,PERSON,25659
Kenneth Kroll,PERSON,25659
9:28 a.m.,TIME,25659
"Wednesday, Feb. 6",DATE,25659
the First Midwest Bank,ORG,25659
1415,DATE,25659
W. Jefferson St. Later,PERSON,25659
Carter,PERSON,25659
Wallace,PERSON,25659
Des Plaines,GPE,25659
about two,CARDINAL,25659
the Joliet Police Station,ORG,25659
Google Maps,ORG,25659
five-minute,TIME,25659
two miles,QUANTITY,25659
Des Plaines,GPE,25659
the Jefferson Street Bridge,FAC,25659
Last week's,DATE,25659
First Midwest Bank,ORG,25659
Chicago FBI Office,ORG,25659
Bruce Carter,PERSON,25659
Carter,PERSON,25659
18,DATE,25659
February 1999,DATE,25659
Carter,PERSON,25659
Murphy Drive,WORK_OF_ART,25659
Romeoville,GPE,25659
Joliet,NORP,25659
George Lenard,PERSON,25659
the following month,DATE,25659
two years,DATE,25659
the 10 days,DATE,25659
Carter,PERSON,25659
GED,ORG,25659
2001,DATE,25659
Carter,PERSON,25659
Will County,GPE,25659
1999,DATE,25659
Wednesday,DATE,25659
Joliet's Police Department,ORG,25659
Al Roechner,PERSON,25659
5 p.m.,TIME,25659
Des Plaines,GPE,25659
Des Plaines,GPE,25659
Thursday,DATE,25659
evening,TIME,25659
Romeoville,PERSON,25659
Kenneth Kroll,PERSON,25659
the Will-Grundy Major Crimes Task Force,ORG,25659
Joliet,PERSON,25659
Joliet,NORP,25659
Kroll,ORG,25659
the previous day,DATE,25659
The Joliet Police,WORK_OF_ART,25659
earlier in the day,DATE,25659
Bruce Carter,PERSON,25659
Carter,PERSON,25659
Carter,PERSON,25659
John Ferak,PERSON,25659
Carter,PERSON,25659
Romeoville,GPE,25659
2018,DATE,25659
the Chicago Sun-Times,ORG,25659
Illinois,GPE,25659
Al Roechner,PERSON,25659
Joliet,GPE,25659
Friday night,TIME,25659
Chief Roechner,PERSON,25659
Two,CARDINAL,25659
Wednesday,DATE,25659
Carter,PERSON,25659
11:55 a.m.,TIME,25659
the Emergency Room for St. Joe's,FAC,25659
38,DATE,25659
John Ferak,PERSON,25659
The Federal Bureau of Investigation,ORG,25659
Chicago,GPE,25659
FBI,ORG,25659
two,CARDINAL,25659
FBI,ORG,25659
Twitter,PRODUCT,25659
FBI,ORG,25659
"1,000",MONEY,25659
FBI,ORG,25659
Carter,PERSON,25659
Joliet Patch,PERSON,25659
FBI,ORG,25659
Wednesday,DATE,25659
Sunday night,TIME,25659
Patch,NORP,25659
FBI,ORG,25659
FBI,ORG,25659
FBI,ORG,25659
Patch,ORG,25659
First,ORDINAL,25659
Midwest,LOC,25659
Carter,PERSON,25659
"March 2, 2015",DATE,25659
Monday,DATE,25659
afternoon,TIME,25659
Joliet,PERSON,25659
100,CARDINAL,25659
Mississippi Avenue,FAC,25659
Two,CARDINAL,25659
Shaquille Barrow,PERSON,25659
20,DATE,25659
21-year-old,DATE,25659
Shawn M. Miller,PERSON,25659
Barrow,NORP,25659
Barrow,LOC,25659
Patch,ORG,25659
2015,DATE,25659
Richards Street,FAC,25659
1st Avenue,FAC,25659
Shaquille Barrow/,PERSON,25659
Will County,GPE,25659
Taser,ORG,25659
the next day,DATE,25659
St. Joe's,GPE,25659
.357,CARDINAL,25659
Barrow,LOC,25659
A month,DATE,25659
the Will County State's,FAC,25659
Joliet Officer Dennis Carroll,PERSON,25659
Barrow,LOC,25659
Barrow,NORP,25659
