text,label,fe_id
Jilberto Gutierrez,PERSON,11932
27-year-old,DATE,11932
Latino,PERSON,11932
"Thursday, Oct. 18",DATE,11932
500,CARDINAL,11932
Hardy Street,FAC,11932
Inglewood,ORG,11932
Los Angeles County,GPE,11932
The Los Angeles County Sheriff’s Department,ORG,11932
Gutierrez,PERSON,11932
Oct. 17,DATE,11932
Los Angeles,GPE,11932
Gutierrez,PERSON,11932
Centinela Hospital Medical Center,ORG,11932
Gutierrez,PERSON,11932
one,CARDINAL,11932
Gutierrez,PERSON,11932
1:10 a.m.,TIME,11932
internal affairs bureau,ORG,11932
the Los Angeles County,GPE,11932
323,CARDINAL,11932
890-5500,CARDINAL,11932
Crime Stoppers,PERSON,11932
222,CARDINAL,11932
