text,label,fe_id
Dec. 9,DATE,18541
Hawaiʻi Island,LOC,18541
4 p.m.,TIME,18541
"Friday, Dec. 9",DATE,18541
Highway 11,FAC,18541
Keaʻau,GPE,18541
Hawaiʻi Island,LOC,18541
4 p.m.,TIME,18541
"Friday, Dec. 9",DATE,18541
Highway 11,FAC,18541
Keaʻau,GPE,18541
Highway 11,FAC,18541
Shipman Industrial Park,GPE,18541
Keaʻau,GPE,18541
ARTICLE CONTINUES BELOW AD,LAW,18541
"ARTICLE CONTINUES BELOW AD

Police administered CPR",LAW,18541
Hilo Medical Center,ORG,18541
three years,DATE,18541
30-year-old,DATE,18541
Stephen Joshua Whitney,PERSON,18541
the Police Department’s Area I Criminal Investigation Section,ORG,18541
the Office of Professional Standards,ORG,18541
Detective Wendall Carter,WORK_OF_ART,18541
961-2383,DATE,18541
"ARTICLE CONTINUES BELOW AD

Tipsters",LAW,18541
Crime Stoppers,PERSON,18541
961-8300,CARDINAL,18541
"up to $1,000",MONEY,18541
Stoppers,GPE,18541
n’t,GPE,18541
Hawaiʻi Island,LOC,18541
Hilo,GPE,18541
Friday,DATE,18541
Dec. 9,DATE,18541
"Friday, Dec. 9, 2016",DATE,18541
Hawaiʻi Island,LOC,18541
4 p.m.,TIME,18541
"Friday, Dec. 9",DATE,18541
Highway 11,FAC,18541
Keaʻau,GPE,18541
Highway 11,FAC,18541
Shipman Industrial Park,GPE,18541
Keaʻau,GPE,18541
ARTICLE CONTINUES BELOW AD,LAW,18541
CPR,ORG,18541
Hilo Medical Center,ORG,18541
three years,DATE,18541
30-year-old,DATE,18541
Stephen Joshua Whitney,PERSON,18541
the Police Department’s Area I Criminal Investigation Section,ORG,18541
the Office of Professional Standards,ORG,18541
Detective Wendall Carter,WORK_OF_ART,18541
961-2383,DATE,18541
Crime Stoppers,PERSON,18541
961-8300,CARDINAL,18541
"up to $1,000",MONEY,18541
Stoppers,GPE,18541
n’t,GPE,18541
Original Post,ORG,18541
8:21 a.m.,TIME,18541
100,CARDINAL,18541
Banyan Drive,GPE,18541
41-year-old,DATE,18541
Hawai‘i Fire Department,ORG,18541
Hilo Medical Center,ORG,18541
about 9:02 a.m.,TIME,18541
Friday,DATE,18541
1800,CARDINAL,18541
Kaumana Drive,PERSON,18541
Honda,ORG,18541
Honda,ORG,18541
Honda,ORG,18541
Ocean View Drive,FAC,18541
Hilo,GPE,18541
two,CARDINAL,18541
2010,DATE,18541
Nissan Frontier,ORG,18541
318,CARDINAL,18541
30-year-old,DATE,18541
Stephen Joshua Whitney,PERSON,18541
Hawaiian,NORP,18541
5,CARDINAL,18541
170 pounds,QUANTITY,18541
one,CARDINAL,18541
the Police Department’s,ORG,18541
935-3311,CARDINAL,18541
961-2378,CARDINAL,18541
Crime Stoppers,PERSON,18541
961-8300,CARDINAL,18541
"up to $1,000",MONEY,18541
Stoppers,GPE,18541
n’t,GPE,18541
